3.74642430778 109.83099052 306.500882507
3.85332033904 108.716079373 313.837860156
3.95461355136 107.647760061 321.34064059
4.05159365973 106.630673689 329.006323877
4.14454182688 105.669321201 336.831068783
4.23351551686 104.767793733 344.811367697
4.31889582672 103.929941327 352.942209061
4.40048210328 103.158984561 361.219102615
4.4784584602 102.457692186 369.635898645
4.55264839601 101.827983294 378.187075047
4.62311791553 101.271101902 386.865432004
4.68974959546 100.787622515 395.664610561
4.75255704267 100.376872636 404.576479486
4.81153452489 100.036911877 413.593907281
4.86671274235 99.765286729 422.70801429
4.91824636315 99.5570636013 431.911048504
4.9663531454 99.406436063 441.193620284
5.01117879942 99.3096573204 450.547520786
5.05302237885 99.2584886251 459.963176367
5.09254710423 99.2384345343 469.431946428
5.1298969094 99.2390448215 478.944141897
5.16585342333 99.24698805 488.490312165
5.20087868184 99.2514743971 498.061360066
5.23486830753 99.2526004078 507.648219996
5.26789276595 99.2541078648 517.240949968
5.29981974585 99.2554366684 526.829660003
5.33070642721 99.2568002647 536.404850005
5.36066245494 99.2581168202 545.956900001
5.38973034395 99.2593999148 555.476450001
5.41795439341 99.2606506639 564.954020001
5.44539360493 99.2618717489 574.38064
5.4720895074 99.2630639182 583.7471
5.49809667023 99.2642290338 593.044929998
5.52345226787 99.265369504 602.265359998
5.54820836872 99.2664861864 611.400539997
5.57239768756 99.2675802796 620.442269996
5.596065778 99.2686542614 629.383419996
5.6192395824 99.269707949 638.216429995
5.64195721519 99.2707442066 646.934969995
5.66423138545 99.2717637139 655.532249995
5.68612382597 99.2727701093 664.002759995
5.70762440868 99.2737635966 672.340529995
5.72877137162 99.2747447227 680.540969998
5.74957005666 99.2757164495 688.59892
5.77000999884 99.2766782586 696.510680001
5.79014066323 99.2776326076 704.271970002
5.80996715968 99.278576386 711.879990002
5.82947861725 99.2795086322 719.331310002
5.84868682406 99.2804286844 726.624000001
5.8675851093 99.2813366156 733.755450001
5.88617841936 99.2822326726 740.724560001
5.90445575219 99.2831166373 747.529540002
5.92241827281 99.2839894175 754.170030004
5.94005431246 99.2848472148 760.645020013
5.95735979455 99.2856464834 766.954329992
5.97449012197 99.2864071616 773.068900121
6.09163201003 99.2919096744 779.133920039
0.0 121.10414 248.4341
2.6136171395 119.8456134 254.046054959
4.371468309 118.578934868 259.984943448
5.38509700922 117.271148142 266.286316202
6.01486068721 115.960005505 272.802709233
6.41534364039 114.655474759 279.524496367
6.751164137 113.375119587 286.424004208
7.03023783063 112.124312123 293.498603871
7.2883477799 110.910414718 300.743412276
7.52157155044 109.737285929 308.160988927
7.74199780485 108.610922288 315.746772442
7.9488691028 107.536085727 323.498399237
8.14651819709 106.517857128 331.411789952
8.33447604723 105.560590822 339.483363966
8.51444828654 104.668553219 347.708087273
8.68598107566 103.845297126 356.081351118
8.84977830961 103.093953978 364.596963093
9.00550407137 102.416827899 373.249281776
9.1533833747 101.815542818 382.031066144
9.29316365742 101.29068135 390.935731658
9.42496130052 100.841829856 399.955068722
9.54874722814 100.46745096 409.081724213
9.66456868608 100.165388577 418.306747265
9.77256860418 99.9323158778 427.622195291
9.87321470903 99.7613664253 437.018458166
9.96691748601 99.6473560062 446.487123211
10.0542462251 99.5839611456 456.018465433
10.1363883197 99.5578419495 465.603652119
10.2137516375 99.5570577221 475.232852631
10.2877680915 99.5690571934 484.896480627
10.3594438175 99.5802718936 494.585312891
10.4290984859 99.5860015454 504.290208848
10.4967852793 99.5917103984 514.001080219
10.5621652767 99.597365548 523.707939986
10.6253959975 99.6028843338 533.401160015
10.6866543459 99.6082501436 543.070979999
10.7460268016 99.6134795437 552.707919998
10.8036192894 99.6185827768 562.302420008
10.8595517095 99.6235672084 571.845340012
10.9139147888 99.6284431107 581.327410019
10.9668197196 99.6332142858 590.740010025
11.0183482928 99.6378834409 600.074300013
11.0686036664 99.6424547389 609.322300012
11.1176547634 99.6469358647 618.475720009
11.1655947463 99.6513311619 627.527320003
11.2124825198 99.6556485068 636.469479999
11.2583959113 99.6598924396 645.295749991
11.3033780661 99.6640665175 653.999289991
11.3475178298 99.6681770417 662.574489986
11.3908243151 99.6722258248 671.015349982
11.4334012382 99.6762221683 679.317149989
11.4752275411 99.6801647265 687.47471999
11.5163002238 99.6840530043 695.484279993
11.5567142047 99.6878938527 703.341539996
11.5964754902 99.6916849195 711.043609995
11.6355791854 99.6954256212 718.587069988
11.674046194 99.6991170122 725.969889991
11.7118643109 99.7027560954 733.189529989
11.7490438943 99.706347147 740.244779988
11.7855674466 99.7098857445 747.133899994
11.8214385777 99.7133726525 753.85646999
11.8566436721 99.7168067537 760.411479995
11.8913303916 99.7202009144 766.79773
11.9315793749 99.7241535621 772.993939983
12.2993012593 99.7609809831 779.238240042
0.0 122.48979 242.5857
3.00211164176 121.231303016 248.054847244
5.33835883104 119.971855575 253.895116434
7.08850584254 118.673840705 260.153078398
8.28703184268 117.35352809 266.686596672
9.08420995362 116.021376671 273.454426926
9.70246721363 114.70258367 280.412438137
10.1940644122 113.405279764 287.556490936
10.630636514 112.141633826 294.875818841
11.0156829836 110.916120515 302.372728865
11.3744561873 109.736671969 310.041022654
11.7067668406 108.608230388 317.878811854
12.0220524863 107.536885078 325.88141964
12.320123722 106.527343802 334.045159609
12.6045531035 105.584436119 342.364857247
12.8748920128 104.712010395 350.835708064
13.1326431723 103.913668822 359.451550639
13.3774231023 103.192059968 368.206549836
13.6097361119 102.549224719 377.093413654
13.8291833434 101.986148609 386.105347807
14.0360473234 101.502276396 395.234056952
14.2302762677 101.096044908 404.471931156
14.4119728902 100.765801692 413.809963075
14.5812137464 100.509312793 423.239971445
14.738498006 100.320924728 432.752239386
14.8846494069 100.193192215 442.338038668
15.0205434067 100.119752649 451.987512331
15.1476167152 100.089684457 461.691604702
15.2669396889 100.088842684 471.440326384
15.380386646 100.105938902 481.223982243
15.4894170439 100.12659799 491.033164705
15.5952920272 100.141698654 500.858657478
15.6983102751 100.154668196 510.690250483
15.7976963824 100.167668765 520.517829755
15.8937601176 100.180246222 530.331629941
15.9866922995 100.192526712 540.121790045
16.0766517879 100.204490416 549.878690075
16.163807176 100.216159612 559.592640055
16.2483572284 100.227530556 569.254380081
16.330455992 100.238609963 578.854539976
16.4102844098 100.249427068 588.384379887
16.4879685227 100.25998821 597.834959926
16.5636671079 100.270336214 607.198159935
16.6374920984 100.280466831 616.465649882
16.7095880336 100.290419473 625.630030014
16.7800527472 100.300197806 634.68363
16.8490100782 100.309806536 643.619880055
16.9165319372 100.319270429 652.431899973
16.9827515324 100.328581274 661.113960048
17.0476930294 100.337751158 669.660020134
17.1115163846 100.346797744 678.06525004
17.1741910277 100.355708606 686.324500023
17.2357372525 100.36448698 694.43385003
17.2962716439 100.373143262 702.389030026
17.3558018549 100.381689243 710.187050067
17.4143436722 100.390122677 717.824510056
17.4719247665 100.398447408 725.299290003
17.5285272619 100.40665215 732.60888005
17.5841649117 100.414753915 739.751989984
17.6388162078 100.422727956 746.72695002
17.6924958337 100.430575529 753.533219961
17.7452812942 100.438310424 760.169839904
17.7986650366 100.446114705 766.635099504
17.8778821109 100.457719475 772.921419653
18.4752212398 100.547780498 779.313060011
0.0 123.91703 236.74716
3.22801603687 122.639248414 242.152463414
5.96737637605 121.380427611 247.909257168
8.2744729238 120.105312505 254.069611152
10.0430232896 118.802919678 260.564091001
11.3497384688 117.473370086 267.347425779
12.3371365765 116.137944988 274.351273074
13.1016077431 114.808986428 281.561924669
13.7557876188 113.506140583 288.956525251
14.3230514943 112.236881705 296.531888967
14.8426089628 111.011515653 304.28161781
15.3179701383 109.835351131 312.20492953
15.7652225287 108.716046858 320.296305119
16.1853122935 107.658772162 328.552124271
16.5845967439 106.669230521 336.966928625
16.963011427 105.751682286 345.535807675
17.3231469119 104.910225584 354.25244139
17.6646590419 104.147757402 363.110816717
17.9884672931 103.466761279 372.103579227
18.2941113291 102.868679102 381.223714126
18.5819636794 102.353516255 390.462852436
18.8520845976 101.91885285 399.813066989
19.104751413 101.563143507 409.265268279
19.3399533691 101.285130097 418.811033428
19.5579310672 101.081304482 428.440579012
19.7598406782 100.94312501 438.144846632
19.9470650658 100.862713046 447.91380043
20.1212882352 100.830457574 457.738179661
20.2844367975 100.831901289 467.607802555
20.4387804333 100.85560246 477.512866183
20.5859604724 100.887470562 487.443775147
20.7284802172 100.915238426 497.391159018
20.8673578384 100.938188804 507.344767282
21.0011710119 100.961428918 517.294369736
21.1304174964 100.98400585 527.230029822
21.2552890168 101.005979488 537.141790105
21.3760227502 101.027363492 547.019880108
21.4928932107 101.048195446 556.85451016
21.6061706254 101.068486221 566.636279822
21.7160666831 101.088270626 576.355729998
21.8228340617 101.107582192 586.003959901
21.9266580247 101.126429839 595.571979741
22.0277526222 101.144866128 605.051519721
22.1262744931 101.162925531 614.43417982
22.2224274931 101.180640875 623.712410025
22.3163535147 101.198047736 632.878520067
22.4082153892 101.215175624 641.925790298
22.4981269721 101.232025488 650.847300336
22.5862549481 101.248611284 659.637200303
22.6726532377 101.264935823 668.2894402
22.7575223083 101.281004312 676.799060071
22.8408379585 101.296831008 685.160899852
22.9226555362 101.312410828 693.370949748
23.0030906819 101.327773376 701.424939651
23.0821469765 101.342926743 709.319759647
23.1598789208 101.357887348 717.052059862
23.2363133045 101.372670779 724.6196199
23.3114298278 101.387258243 732.019970093
23.3852441478 101.401648717 739.251730051
23.4577460541 101.415819028 746.313270176
23.5289995275 101.429795175 753.203989976
23.5995268537 101.443674801 759.922989973
23.674350691 101.458436532 766.469269992
23.8041777681 101.48416812 772.849169663
24.5363773743 101.63228159 779.33708951
0.0 125.38669 230.91924
3.38150781972 124.080591824 236.292675904
6.40522735996 122.813449679 241.98914137
9.10924814449 121.551821046 248.072887901
11.3755613778 120.274057922 254.520172892
13.2092086926 118.970019141 261.291893573
14.6283956987 117.643542038 268.31943017
15.740147779 116.307565826 275.575330053
16.6608233125 114.983573193 283.030309497
17.4391194307 113.682255585 290.679472966
18.1397849298 112.419891435 298.509169305
18.7760494271 111.203747731 306.516293084
19.370266656 110.043210816 314.694768826
19.9249245716 108.944096151 323.04128579
20.4498272231 107.913308427 331.550034451
20.9458091296 106.955502635 340.215966051
21.4168369373 106.075394072 349.032587631
21.8627451164 105.276269438 357.993675025
22.2850130894 104.56113006 367.091799484
22.6832411994 103.931757508 376.319747675
23.0578680008 103.389184758 385.66906771
23.4090904558 102.930537261 395.131503616
23.7376314739 102.552873436 404.69778487
24.043365581 102.255681964 414.35932129
24.3261619209 102.037765886 424.106236666
24.5871076828 101.891974209 433.929197782
24.8282553951 101.808217827 443.817917289
25.0517886532 101.776328774 453.762912769
25.2603661395 101.782773092 463.753802775
25.456914978 101.814764794 473.780651335
25.6429791586 101.859604791 483.833710248
25.8221686699 101.903757597 493.903440682
25.996649048 101.941546528 503.97954164
26.1648310358 101.978172346 514.051680921
26.3271238016 102.013922935 524.109749767
26.4836904946 102.048658352 534.143670036
26.634879701 102.082403251 544.143529874
26.7810930397 102.115239267 554.099419983
26.9226658603 102.147211356 564.001799882
27.0598747901 102.178367252 573.841109849
27.1930462564 102.208755012 583.608329763
27.3224258315 102.238442111 593.294370049
27.4482918135 102.267470338 602.890840172
27.5708587382 102.295881138 612.389250163
27.6903939939 102.323710134 621.781939975
27.8070865584 102.351004615 631.061149905
27.9211572819 102.377782335 640.220019797
28.0327510891 102.404076326 649.25160005
28.1420639783 102.429945195 658.149919846
28.2491851539 102.455401578 666.908899965
28.3543324744 102.480499145 675.523470012
28.4575170353 102.505223684 683.988450273
28.5588331986 102.529594499 692.299730159
28.6583813562 102.553622391 700.453040146
28.7561664619 102.577319915 708.445180334
28.8522895336 102.600705535 716.272820026
28.9467860649 102.623783858 723.933650171
29.0396270811 102.646527557 731.425220174
29.1308405563 102.668938554 738.746090107
29.2204386268 102.691023751 745.894659922
29.3086588945 102.712832017 752.870299881
29.3969838894 102.734727008 759.672259712
29.4956284326 102.759217553 766.300927925
29.676642194 102.804377018 772.771855974
30.4639231536 103.004808746 779.318980643
0.0 126.89457 225.10106
3.54308770953 125.559888645 230.459369139
6.79985173524 124.279337693 236.120770066
9.80100400182 123.022222895 242.155768277
12.4539837074 121.767397044 248.554664984
14.7301163333 120.498193009 255.286901694
16.5828857926 119.201267365 262.310107903
18.0905445993 117.883105672 269.594961779
19.3277656668 116.559458279 277.101172243
20.362697686 115.244324978 284.816808371
21.2746234037 113.958493174 292.722460792
22.0889384527 112.711986081 300.812512114
22.8427116482 111.518134014 309.077771337
23.5435808831 110.384146488 317.514219719
24.2045797676 109.318237944 326.115915125
24.8273211967 108.325723403 334.877992335
25.4173771104 107.412249186 343.79379872
25.9749475881 106.581505605 352.856979538
26.5022682814 105.836871031 362.05993577
26.9990948072 105.180377784 371.395267376
27.4661271282 104.613572032 380.854439593
27.9033319062 104.135284645 390.428993832
28.312175217 103.740262019 400.109357234
28.6926934447 103.427155452 409.886691445
29.0444042562 103.19662129 419.751108602
29.3677796213 103.044856218 429.693003896
29.6653020269 102.960794195 439.701834085
29.9399643251 102.932465354 449.767833942
30.1951001721 102.946558643 459.880458752
30.4345202569 102.989219061 470.029612301
30.6598858952 103.048611888 480.205360042
30.8755410189 103.111222345 490.397935041
31.0848399511 103.167567897 500.596933873
31.2869202454 103.220143841 510.792050235
31.4816703753 103.272061769 520.972959797
31.6692428193 103.322280379 531.129479499
31.8500917181 103.371051192 541.251570253
32.0247856369 103.418453569 551.329219956
32.1937596233 103.464539971 561.35273996
32.3573485066 103.509394838 571.312459891
32.515953693 103.553105747 581.199229718
32.6698976437 103.595747661 591.003859553
32.819522887 103.637410476 600.717809778
32.9651002322 103.678169497 610.332540109
33.106962424 103.71808138 619.840230498
33.2453506043 103.757198631 629.23307037
33.3805352401 103.79557443 638.504090038
33.5127039003 103.833249391 647.646269956
33.6420956676 103.87028269 656.653530064
33.7688341437 103.906706351 665.519750152
33.8931665108 103.942586495 674.239770059
34.0151295496 103.977944342 682.808370484
34.1348693967 104.012788491 691.221340427
34.2524592752 104.047125901 699.474419872
34.3679227578 104.080953556 707.564319823
34.4813922532 104.114312656 715.487709911
34.5929087456 104.147209377 723.242209623
34.7024441022 104.179626073 730.8253996
34.8100417567 104.211576404 738.235759598
34.9157907545 104.24308529 745.471729659
35.0202443257 104.274314266 752.53264975
35.1262885782 104.306133383 759.418010248
35.2495452375 104.343257623 766.129389846
35.474835941 104.411502296 772.685699909
36.2671334958 104.655279311 779.270356919
0.0 128.44413 219.29393
3.69862722636 127.079854679 224.633316776
7.15664558337 125.785798295 230.265643378
10.4028344717 124.530202835 236.264232064
13.3689406871 123.29448913 242.622300824
16.0132958058 122.059333427 249.320890297
18.2679650193 120.802180653 256.336189201
20.1742989972 119.521472933 263.637303843
21.7546132449 118.220538094 271.182403856
23.0801643333 116.91277282 278.953966734
24.2312390971 115.620453985 286.927766733
25.2486673291 114.357394148 295.095043455
26.1803906429 113.140867707 303.443750977
27.0387308274 111.979516682 311.969402941
27.8447542534 110.884847513 320.663960784
28.6026573547 109.863428846 329.52178333
29.3194859957 108.921821226 338.536252236
29.9958169228 108.064148732 347.700942943
30.6346977371 107.294395362 357.008216669
31.2360767964 106.614868292 366.450558869
31.8010206168 106.027469629 376.019270725
32.3292402634 105.532622349 385.705839011
32.8225858633 105.124884437 395.500303402
33.2819750881 104.799656133 405.393471741
33.706798062 104.558437525 415.375456773
34.0965195708 104.401204245 425.436523611
34.4532353767 104.318581469 435.565795933
34.7808319183 104.296632592 445.753212913
35.0836457036 104.320912854 455.988014088
35.366496801 104.376803811 466.259899235
35.6315950564 104.452112419 476.558804835
35.8835789115 104.534494042 486.874726868
36.1267530326 104.612809641 497.197118504
36.361845526 104.684852405 507.515663094
36.588150104 104.755817427 517.819910612
36.8057524478 104.824448836 528.099529556
37.0152388831 104.890934751 538.34435944
37.2173023501 104.955460827 548.544279656
37.4124805864 105.018189853 558.689459959
37.6012241585 105.079204592 568.770130241
37.7840287025 105.138607248 578.776979563
37.9612799187 105.196497586 588.700719882
38.1333958005 105.253000832 598.532690067
38.3007181576 105.30820852 608.264259835
38.4636184288 105.362227394 617.887480522
38.6224025866 105.415136132 627.394480745
38.7774006216 105.467010606 636.778160506
38.928852935 105.517908124 646.031450293
39.0770299973 105.567915035 655.148160086
39.2221019799 105.617060727 664.12212992
39.3643215732 105.66542266 672.948079007
39.5037853721 105.713035137 681.620769308
39.6406640011 105.759957424 690.135900039
39.7750096614 105.806199979 698.489190354
39.9068666863 105.851757147 706.677289988
40.036385013 105.896685245 714.696860187
40.1636285926 105.94098732 722.545450334
40.2885756185 105.984644481 730.220660404
40.4113045214 106.027668445 737.720900198
40.5320342443 106.070121528 745.044640124
40.6517706906 106.112355787 752.191169623
40.7749769523 106.155936667 759.160149335
40.9217074314 106.208014685 765.953574675
41.1811538951 106.300594798 772.588936295
41.9487402189 106.578445708 779.201576249
0.0 130.03959 213.49911
3.85974339458 128.641330007 218.817325165
7.50850413034 127.33242767 224.425846884
10.9769266481 126.078631366 230.399431063
14.2065560112 124.860004655 236.72928874
17.1510286155 123.656333708 243.402774061
19.7489205019 122.443539282 250.405615401
22.0190681844 121.212983598 257.707791173
23.9454896742 119.954102236 265.276888271
25.584514922 118.674835264 273.095322515
27.0005039631 117.394667891 281.131631265
28.2459178574 116.131091309 289.371672084
29.3755312444 114.905134179 297.8004251
30.4085425148 113.727682254 306.411958187
31.3724717433 112.613033378 315.19705215
32.2737193753 111.569144993 324.150170591
33.1239965186 110.604944967 333.263364307
33.9254475996 109.725615564 342.529650979
34.6818705535 108.935643068 351.941314494
35.3933624388 108.23741352 361.490667508
36.0613583748 107.633242078 371.168914305
36.6854956929 107.124348144 380.967406465
37.2670977233 106.708298565 390.876075757
37.8086877777 106.375759324 400.885140543
38.3102057538 106.126740902 410.984725532
38.7699437061 105.964606726 421.16506276
39.188708155 105.884378906 431.415021198
39.5710920468 105.870979314 441.724076782
39.9226646048 105.907929298 452.08126899
40.2493477435 105.979615877 462.476111458
40.5542182724 106.072980239 472.898416946
40.8421832994 106.176622001 483.33802033
41.1182238136 106.279003349 493.784225517
41.3847641586 106.37420489 504.226535243
41.6413120595 106.466697953 514.654552416
41.8874911755 106.556437448 525.057700951
42.1241388982 106.643218804 535.425689995
42.3520748886 106.727285993 545.748269255
42.5719526423 106.808855641 556.015478924
42.7843140499 106.888124153 566.217450331
42.9897307483 106.965279985 576.34472182
43.1886809113 107.040413815 586.387920176
43.3817006781 107.113621404 596.338248863
43.5691844217 107.185077733 606.186989207
43.7515588621 107.254934168 615.926089517
43.9291692463 107.323305138 625.547570589
44.1023953691 107.390328792 635.044241249
44.2715424882 107.456055192 644.408970151
44.4369313962 107.520575995 653.635439618
44.5987554926 107.583978391 662.717469625
44.7572925724 107.646346292 671.649669825
44.912668473 107.707735802 680.426800041
45.0651047444 107.768197303 689.044440129
45.2146570623 107.82775083 697.498320232
45.3613778172 107.886405855 705.784979743
45.505438098 107.944206069 713.901080135
45.6468974704 108.001161024 721.844119845
45.785769645 108.057275259 729.611670154
45.9221868209 108.112588165 737.202099516
46.0565158591 108.167246094 744.613879525
46.1902961724 108.221860089 751.846210376
46.3294325913 108.278869297 758.898650051
46.4968766985 108.347741055 765.77267017
46.7799019308 108.464838671 772.481089655
47.5068667212 108.769451164 779.116555325
0.0 131.69167 207.72036
4.02544086399 130.252604234 213.00872548
7.85590177713 128.923042839 218.591736836
11.5254122463 127.669494539 224.544435008
14.9836440027 126.468363116 230.85389652
18.1862283514 125.296803478 237.50938119
21.0831196834 124.131047854 244.501525346
23.678899309 122.956577424 251.804975537
25.9358002175 121.75277871 259.395397881
27.8905923477 120.520359543 267.253971675
29.5862364699 119.272399372 275.345300447
31.0786936806 118.027562653 283.651704561
32.4228540372 116.808094183 292.155690326
33.6456030284 115.62785875 300.84928356
34.7801536548 114.50427851 309.721858399
35.8361129299 113.44696817 318.767581221
36.8288931599 112.467328702 327.977766889
37.7617632214 111.571567409 337.345302001
38.6411112879 110.765897478 346.861381051
39.4677425428 110.053529439 356.517662692
40.2434845373 109.43693939 366.30528203
40.9680503257 108.917118188 376.215448872
41.6421256334 108.494443275 386.238252722
42.268714751 108.159311945 396.363271625
42.8497056796 107.906579121 406.580416972
43.3828225256 107.740703764 416.879994757
43.8670046272 107.662239371 427.250796073
44.3064825808 107.658064598 437.681793157
44.7079243501 107.709838925 448.161663145
45.0787274942 107.799830118 458.679762355
45.423409769 107.913187149 469.225739821
45.7471935869 108.039148687 479.78933189
46.0552251089 108.166809622 490.35967006
46.3512760669 108.288532352 500.926081623
46.6362781231 108.40532148 511.478148896
46.9092491454 108.51863095 522.005130409
47.1712341879 108.628116523 532.496601025
47.4231180241 108.734125976 542.94216068
47.665757117 108.836802838 553.331738775
47.8998184815 108.936391752 563.655339134
48.1259488535 109.033166988 573.903369422
48.3446884623 109.127335489 584.06637091
48.5566434928 109.219107307 594.135410175
48.7623325378 109.308581283 604.101679477
48.9622389969 109.395957447 613.956979423
49.1567629572 109.481396167 623.693299697
49.346333675 109.565057339 633.303300607
49.531277715 109.647086696 642.77979125
49.7119838382 109.7275855 652.11638048
49.8886942689 109.806622632 661.306779654
50.0617039004 109.884317651 670.345569876
50.2311754302 109.960735671 679.227449869
50.3973455396 110.035974383 687.947929764
50.5602996551 110.110032739 696.502690252
50.7201155092 110.182954765 704.888220015
50.8769386077 110.254788225 713.101150197
51.0308430258 110.32554109 721.138910126
51.1818991167 110.395238123 728.999080346
51.330300109 110.463952386 736.67995007
51.476602834 110.531927554 744.179920758
51.6228381284 110.600115402 751.498039488
51.7760445879 110.671793667 758.633419791
51.9604492133 110.758386953 765.586042426
52.2573947555 110.898572515 772.36206871
52.9349577854 111.222517965 779.017152192
0.0 133.40794 201.96013
4.19356376737 131.922555616 207.213017806
8.20361883901 130.56506369 212.767024492
12.0668969648 129.305987377 218.697590721
15.7361640179 128.122761742 224.991204189
19.1699804916 126.986858595 231.63793042
22.3266097521 125.869508425 238.627108269
25.2052511019 124.754363837 245.935851173
27.761582667 123.615048261 253.545390994
30.0163358024 122.444979797 261.436049673
31.9943716253 121.249064813 269.573111844
33.7458453498 120.042754115 277.939125489
35.3182126257 118.846882276 286.51399046
36.7444865934 117.678516418 295.287028221
38.0612972756 116.558018018 304.245395614
39.282463789 115.497230332 313.381954428
40.4268745964 114.5107192 322.687202538
41.499277629 113.605913525 332.153765714
42.5082282719 112.790587542 341.772536401
43.4551432581 112.068536987 351.535013734
44.3431463397 111.443279681 361.431676908
45.1721841607 110.916272126 371.453196672
45.9429666742 110.488728732 381.589727767
46.6572748699 110.154937938 391.830597187
47.320043581 109.902936486 402.165043871
47.9295567488 109.735308345 412.583545801
48.4826210168 109.658059392 423.075101301
48.9816216574 109.662978704 433.628152068
49.4342188601 109.730390298 444.230948024
49.849419137 109.840286123 454.872554418
50.2334990377 109.97593806 465.542472317
50.5925436292 110.125854764 476.230302068
50.9316653997 110.279733952 486.925055081
51.2553981611 110.429798683 497.615873154
51.5664935192 110.573851422 508.29221551
51.8640490005 110.713121328 518.943308733
52.1491307371 110.847421611 529.558548511
52.4228062607 110.977211489 540.127429981
52.6859546036 111.102887312 550.639732457
52.939433643 111.224635011 561.085308788
53.1840317303 111.342724428 571.454478296
53.4203590007 111.457468315 581.737648967
53.6490844413 111.569170726 591.925761347
53.870780523 111.678035901 602.009890189
54.0860575952 111.7842332 611.98176861
54.2953593774 111.887966632 621.83324931
54.4991546315 111.989476311 631.556910707
54.6978265962 112.088903468 641.145500198
54.8917766755 112.186439075 650.592501594
55.0813151599 112.282164865 659.891599973
55.2667684091 112.376199364 669.037249601
55.4483168305 112.46863842 678.024129632
55.6262134931 112.559573164 686.847659853
55.800575294 112.649068827 695.503509986
55.9715240473 112.737155232 703.988090418
56.1391721585 112.823893065 712.298020669
56.3036006577 112.909278056 720.430680864
56.4649430904 112.993359248 728.383600364
56.6234758365 113.076263971 736.15500955
56.7799245721 113.158376427 743.743189677
56.9367345111 113.240971624 751.14686983
57.1016299438 113.328137886 758.364359585
57.2987109401 113.432742415 765.393309895
57.6009949732 113.594103989 772.232089192
58.2249515953 113.931021656 778.905428666
0.0 135.18914 196.21979
4.36437535394 133.659816218 201.431933389
8.55214795352 132.269155601 206.952635625
12.6023985291 130.99674616 212.858322292
16.4694494918 129.825625699 219.136221441
20.1143289226 128.72765606 225.778312712
23.5027757658 127.663732537 232.769455596
26.6333798572 126.613192792 240.087539585
29.4601155976 125.546503629 247.717494875
31.9929003265 124.450255248 255.638975629
34.2444440357 123.322080123 263.818918994
36.2552396306 122.172732454 272.240520706
38.0625919836 121.019136338 280.881973698
39.7017650885 119.879690253 289.73089302
41.2097231482 118.776572391 298.772404067
42.6049733069 117.724381389 307.997520101
43.9092414659 116.740301854 317.395768881
45.1286044447 115.833963548 326.959560745
46.2735799587 115.015635245 336.679386445
47.3465223601 114.289746145 346.546536913
48.3518299744 113.660557681 356.551167052
49.2898278068 113.129772273 366.683735011
50.161742061 112.699156256 376.933825063
50.967525472 112.367831628 387.290753616
51.7139347351 112.121326298 397.742624086
52.4022219524 111.955516928 408.279894746
53.0276486964 111.879216442 418.892058264
53.5891796639 111.891762716 429.567347711
54.0945850071 111.974564514 440.293274302
54.554658015 112.105165541 451.058610508
54.9779543967 112.264229384 461.852643382
55.371617384 112.439395582 472.664875622
55.7409533704 112.620245164 483.484192006
56.0909479844 112.79938352 494.299651961
56.4257336147 112.972940311 505.100429696
56.7453565215 113.140265604 515.875783792
57.0509564843 113.301375999 526.614947697
57.3438560207 113.456760749 537.307307783
57.6250350413 113.606930951 547.942480952
57.8954092984 113.752326568 558.510231204
58.155945333 113.89317258 569.000688457
58.4073654095 114.029817831 579.404187173
