934.332340209 215.428044418 121.869304021 
937.653497327 214.039879681 121.793473444 
940.890322841 212.686609554 121.705549226 
944.043606432 211.368065501 121.607315036 
947.114284306 210.084059477 121.498721353 
871.278000327 246.401398877 119.355739102 
875.912260519 244.367314968 119.768210846 
880.483538111 242.371938487 120.138015421 
884.987854142 240.414871592 120.467504649 
889.421364869 238.495552587 120.758904833 
893.780477123 236.613459534 121.014523165 
898.062338938 234.767921092 121.236346017 
902.264394834 232.958358029 121.425884792 
906.38434015 231.184306877 121.585403626 
910.420433637 229.445414819 121.717405318 
914.37136892 227.741576258 121.82319641 
918.235868391 226.072556456 121.904314891 
922.013025187 224.438039538 121.962764445 
925.70233663 222.837865069 121.999323637 
929.303584153 221.272105671 122.013555222 
932.816775746 219.741192989 122.005629563 
936.242190192 218.245433463 121.977091269 
939.580305912 216.785014736 121.930040768 
942.831817221 215.359960844 121.866760145 
945.997534653 213.970175807 121.789837987 
949.078466868 212.615367111 121.701693746 
952.075691953 211.295287085 121.602073464 
954.99028504 210.009927016 121.491067777 
872.679370222 250.337181174 118.454418491 
877.374339572 248.22939455 118.954158975 
882.004539384 246.160431367 119.406493157 
886.565856481 244.129814299 119.814014053 
891.054338994 242.136891569 120.179238583 
895.466320171 240.181074093 120.504742234 
899.798515465 238.261711891 120.792438938 
904.047791656 236.378293309 121.043871739 
908.211728266 234.530515966 121.262782014 
912.288866841 232.717944958 121.451549212 
916.277858466 230.940194924 121.6089766 
920.177313985 229.197328407 121.736391458 
923.986419368 227.489479066 121.837466401 
927.70477409 225.816619958 121.915160182 
931.332179648 224.178446502 121.970808708 
934.868738644 222.574927182 122.004250156 
938.314835242 221.006227566 122.015069828 
941.671042013 219.472700804 122.003439543 
944.938127991 217.974709399 121.970796192 
948.116984767 216.512340353 121.919565735 
951.208638942 215.085433382 121.852692302 
954.214241969 213.693590932 121.772564035 
957.134977675 212.336472136 121.679497663 
959.97201326 211.013695776 121.575544956 
874.188120373 254.194467244 117.436458608 
878.949119171 252.016253114 118.027876641 
883.643270953 249.876674393 118.566987996 
888.266244305 247.775163047 119.056661328 
892.813932762 245.711026914 119.499732365 
897.282602736 243.683578867 119.898908072 
901.668898341 241.692069721 120.256044814 
905.969516037 239.736024088 120.573536284 
910.181778889 237.815506778 120.856475666 
914.303882127 235.930006619 121.105877642 
918.334260954 234.07885343 121.319617305 
922.271606683 232.262197656 121.499326077 
926.115273532 230.480329271 121.647799677 
929.864891168 228.733516526 121.767890421 
933.520380794 227.021865516 121.862592077 
937.081960541 225.345344932 121.934232971 
940.55009732 223.703823658 121.983819946 
943.925474315 222.097257129 122.010804641 
947.208969842 220.525878742 122.014479576 
950.401550678 218.989980689 121.995592475 
953.504330667 217.489663837 121.956183145 
956.518499155 216.02478613 121.899340224 
959.445341156 214.59489543 121.827034696 
962.286126653 213.199550587 121.740359697 
965.04213203 211.838096937 121.642676432 
967.714654484 210.509167327 121.538966698 
870.907700314 260.250359292 115.560780532 
875.804800259 257.966820109 116.30864367 
880.637429998 255.721709184 116.995824887 
885.400801855 253.514698199 117.625668077 
890.090340833 251.345142912 118.201378361 
894.701774944 249.212308752 118.72603032 
899.231238081 247.115407634 119.202425994 
903.675189161 245.053640438 119.632729365 
908.03036777 243.026765152 120.020452863 
912.294355334 241.034806971 120.370195334 
916.465163275 239.076949597 120.681537042 
920.540526692 237.152880444 120.954731757 
924.51894287 235.262806117 121.192037574 
928.399918102 233.406904383 121.393962646 
932.183161175 231.585634339 121.562184045 
935.868736181 229.799432242 121.699760689 
939.456973173 228.048600262 121.810129315 
942.948464053 226.333172316 121.896404921 
946.344046483 224.652982425 121.960000303 
949.644670987 223.007915287 122.000443761 
952.851465572 221.398033349 122.016815492 
955.965621129 219.823571889 122.009361736 
958.988431501 218.284576654 121.980020068 
961.921233304 216.780798665 121.931311543 
964.765374101 215.311778977 121.864785636 
967.522208419 213.87698473 121.781927589 
970.193046754 212.475460409 121.686951523 
972.779226359 211.105786366 121.5832322 
872.553460867 263.99414003 114.225359026 
877.530420017 261.648297932 115.078184752 
882.440500155 259.340080137 115.864872175 
887.278601582 257.069040464 116.58909113 
892.03985912 254.834475999 117.254408433 
896.719800503 252.63555965 117.86410596 
901.314376238 250.471461194 118.421202813 
905.819921435 248.341461165 118.928398632 
910.233258694 246.245381103 119.38936159 
914.551977977 244.182913715 119.807090102 
918.773766909 242.153386188 120.181763019 
922.89658121 240.157064456 120.516495541 
926.919169376 238.194120732 120.814138682 
930.840554927 236.264502727 121.074297973 
934.660034832 234.36873057 121.297011164 
938.377810596 232.507383498 121.483820545 
941.994431106 230.681056302 121.637468009 
945.510659653 228.890217583 121.761446205 
948.927469592 227.135066368 121.859430282 
952.245985516 225.415492947 121.934053678 
955.46744033 223.73123344 121.9855269 
958.593168892 222.08216126 122.012985361 
961.62457963 220.468311435 122.015730904 
964.5630985 218.889729851 121.995063055 
967.410184458 217.34609412 121.953380077 
970.167245609 215.836864535 121.892134015 
972.835649299 214.361354215 121.813873041 
975.41676458 212.918281539 121.724236056 
977.911898721 211.506203112 121.622733504 
980.322163787 210.124444229 121.502583793 
874.303340789 267.637179047 112.791478626 
879.366538567 265.233465545 113.752690086 
884.36014159 262.866158786 114.642218449 
889.278682157 260.534707458 115.464112592 
894.11701857 258.238295651 116.222315653 
898.870410235 255.976040581 116.920320087 
903.534627459 253.747118344 117.561454741 
908.105952249 251.550813719 118.148622381 
912.581135492 249.38683699 118.684974475 
916.957603726 247.254847466 119.173260792 
921.233039753 245.154550915 119.614837968 
925.405671947 243.086439789 120.01279652 
929.47424509 241.051004878 120.370584141 
933.437827383 239.04830235 120.690150181 
937.295938407 237.078350744 120.971462493 
941.048405065 235.141650206 121.213537375 
944.695373221 233.239269574 121.417377697 
948.237810572 231.371917886 121.58561157 
951.676921502 229.540162966 121.7217857 
955.014044717 227.744287815 121.829599929 
958.250622539 225.984307855 121.912153025 
961.388132933 224.259991112 121.971221494 
964.428124042 222.57097503 122.006225173 
967.372124015 220.917137315 122.016513902 
970.221698141 219.2982882 122.002532082 
972.978402895 217.714091302 121.965346176 
975.643673953 216.164040043 121.906776306 
978.218944803 214.647202623 121.831432897 
980.705547775 213.162104009 121.74395102 
983.104723005 211.70725306 121.644064974 
985.417609765 210.281789759 121.524884363 
870.936721161 273.666091214 110.113185935 
876.159340517 271.174272964 111.267570529 
881.315417361 268.717403009 112.340111495 
886.398866848 266.295231289 113.335377859 
891.403777862 263.907102449 114.257899775 
896.324712269 261.552159043 115.112043209 
901.156672297 259.229375199 115.901265684 
905.895199554 256.937979332 116.629351659 
910.536531322 254.677248034 117.29938895 
915.077272823 252.446897499 117.91436727 
919.514784587 250.246833916 118.477425253 
923.846851802 248.076858842 118.989909666 
928.071735025 245.93732582 119.454091091 
932.188238819 243.828894897 119.872660705 
936.195573837 241.752429783 120.249118728 
940.093396494 239.708570879 120.586936144 
943.881685369 237.697357772 120.886653982 
947.560767305 235.719023742 121.146735443 
951.131288132 233.774475132 121.366155758 
954.594059366 231.86507083 121.547245162 
957.950690043 229.991490226 121.693871793 
961.202875473 228.154079785 121.810043739 
964.352333175 226.352841364 121.898993203 
967.400817081 224.587580794 121.962698661 
970.350041511 222.857937985 122.001776604 
973.201685989 221.163555479 122.015927525 
975.957428505 219.504094451 122.005137668 
978.61885846 217.879152906 121.969449732 
981.187500116 216.288187177 121.911312523 
983.664800884 214.730170748 121.835119778 
986.052117402 213.203608553 121.745482655 
988.350677582 211.707166501 121.639677521 
990.561488108 210.240160788 121.512730319 
872.798991443 277.138851193 108.388316964 
878.124357631 274.600773723 109.662418651 
883.380260588 272.095640061 110.848705021 
888.560082149 269.622962008 111.952133231 
893.657456713 267.182100343 112.97799802 
898.666698335 264.772007529 113.930716957 
903.582427936 262.391399905 114.81339032 
908.399947428 260.040060719 115.631890304 
913.115600008 257.717145563 116.388868391 
917.725833532 255.422264155 117.086317825 
922.227897738 253.155394709 117.72738314 
926.619593793 250.916496434 118.313523353 
930.899242384 248.706176179 118.847296586 
935.065761255 246.525157073 119.331066927 
939.118482405 244.374384242 119.767388468 
943.057216475 242.255020154 120.159711615 
946.882116309 240.168086411 120.51173798 
950.593707806 238.114090141 120.825594186 
954.192792311 236.093117019 121.099898448 
957.68042436 234.105751368 121.332725774 
961.057866656 232.153303284 121.524510384 
964.326459826 230.237090006 121.679303269 
967.488259279 228.357525054 121.801672116 
970.545293263 226.514609653 121.895152173 
973.499530854 224.70806011 121.961627677 
976.35286976 222.937565308 122.002096831 
979.107168309 221.202656688 122.016868071 
981.764182328 219.50292446 122.005694332 
984.325590871 217.837876501 121.969047664 
986.792958559 216.206934197 121.909276148 
989.167822977 214.608978107 121.831607733 
991.451564968 213.042772864 121.736139723 
993.64541621 211.507378026 121.620732569 
995.750495976 210.00174951 121.486147673 
874.766710899 280.491155363 106.589571643 
880.202435699 277.912451257 107.985155397 
885.565358848 275.364111757 109.28700451 
890.848279192 272.845473785 110.500662553 
896.044390954 270.355990733 111.632361986 
901.147793691 267.89383204 112.685134989 
906.152346341 265.458341042 113.664065859 
911.05370345 263.050536426 114.578786893 
915.848279367 260.66767346 115.425926412 
920.531939581 258.309556357 116.207804916 
925.101961114 255.976787804 116.929208769 
929.55622997 253.669665924 117.592038091 
933.893197349 251.388895721 118.198355264 
938.111881208 249.135439613 118.750285613 
942.211742691 246.910461342 119.250322473 
946.192727373 244.7152615 119.701264191 
950.055159841 242.551263168 120.106665809 
953.799749753 240.419719506 120.470401286 
957.427535239 238.321366377 120.794735722 
960.939790675 236.256473322 121.078880623 
964.337974109 234.225553012 121.320521825 
967.623692054 232.229727854 121.519603482 
970.798644119 230.27038678 121.679636016 
973.864612456 228.348455967 121.805340556 
976.823916494 226.463943965 121.900479385 
979.678801486 224.616523272 121.967173959 
982.431361046 222.805834303 122.006266798 
985.083611613 221.031443598 122.018155037 
987.637450697 219.292917553 122.003005829 
990.094626118 217.589807728 121.962444647 
992.456868335 215.92136674 121.899918487 
994.725761982 214.286594437 121.817537587 
996.902810001 212.684551373 121.714923105 
998.989396264 211.114572589 121.589623986 
871.22245112 286.359974106 103.103128675 
876.845079799 283.719007168 104.727091184 
882.399058763 281.10548521 106.245228943 
887.876423256 278.519125869 107.663880044 
893.269310228 275.959284381 108.98959617 
898.570628189 273.425056483 110.228546876 
903.773785022 270.913653167 111.382181062 
908.872261976 268.428209744 112.464680609 
913.862904762 265.967352661 113.480209766 
918.740840401 263.525014085 114.415771915 
923.501614027 261.104636845 115.283543329 
928.142897121 258.706946534 116.08814347 
932.662640105 256.332285334 116.830739112 
937.059405419 253.981466892 117.512918592 
941.332309836 251.655589973 118.136258335 
945.480998988 249.356119366 118.702960904 
949.505568549 247.084669844 119.215678566 
953.406544507 244.842914107 119.677483765 
957.184821439 242.632613625 120.092406995 
960.841622055 240.455265309 120.465017465 
964.37843857 238.311635013 120.797287401 
967.797023639 236.201971662 121.087418706 
971.09919483 234.126941772 121.332837386 
974.2869099 232.087837023 121.534557966 
977.362204152 230.085915485 121.695998328 
980.327122483 228.122121481 121.821594294 
983.183776594 226.1969348 121.915043639 
985.93464322 224.310060865 121.978476673 
988.582091723 222.461094619 122.012654363 
991.128321201 220.649676482 122.017929222 
993.575395286 218.875469308 121.995636574 
995.925275043 217.137971749 121.948529079 
998.179821015 215.436473056 121.8797521 
1000.34078429 213.77011772 121.79052454 
1002.40987875 212.138259933 121.678900055 
1004.38878234 210.540630344 121.541690557 
873.28867094 289.485041396 101.058661038 
879.041317732 286.818699501 102.811511934 
884.721663466 284.17628272 104.4525319 
890.320962208 281.557248471 105.988721739 
895.830845398 278.961039311 107.427777374 
901.243745041 276.385330115 108.773910878 
906.552039853 273.829358959 110.032967803 
911.750421867 271.299616361 111.226384285 
916.835488166 268.785179988 112.337043319 
921.80047562 266.28371454 113.360530012 
926.642008723 263.80260303 114.317314108 
931.357743417 261.341193779 115.208437935 
935.945693634 258.899692304 116.033997346 
940.404554883 256.479187163 116.795352647 
944.733613395 254.081017506 117.49368292 
948.932693482 251.706848977 118.130530571 
953.002078171 249.358656888 118.708261283 
956.942490931 247.038484663 119.22982851 
960.755063198 244.748363078 119.698549124 
964.44127172 242.490379709 120.118886644 
968.002832167 240.266386128 120.496420104 
971.441710201 238.077044268 120.832780353 
974.759988705 235.922560689 121.12475803 
977.959911945 233.803830885 121.369684116 
981.04378732 231.722331844 121.56948142 
984.013932809 229.679374228 121.728092165 
986.872711682 227.675841706 121.849732695 
989.622485154 225.712230055 121.937717916 
992.265593176 223.788764192 121.994057408 
994.804662268 221.905106221 122.019383181 
997.24216961 220.060986004 122.014768664 
999.580433392 218.256112486 121.982515837 
1001.82169399 216.490029597 121.925987838 
1003.96789176 214.762070439 121.848327091 
1006.02128436 213.071557998 121.749507631 
1007.98377664 211.418208935 121.626074894 
875.473700317 292.471754194 98.9731204276 
881.365198176 289.786765554 100.853992293 
887.180118183 287.121463065 102.617402598 
892.908874396 284.475209426 104.271418641 
898.542692821 281.847036994 105.82387922 
904.073161729 279.233505068 107.277652545 
909.492429132 276.640085829 108.650497637 
914.796724705 274.066136689 109.94983622 
919.979855342 271.496722317 111.150200629 
925.035808625 268.938867517 112.266944635 
929.961710596 266.397536268 113.312976639 
934.754851274 263.873369679 114.292314213 
939.413488404 261.366283291 115.205022235 
943.936530605 258.876734446 116.049571585 
948.323435494 256.406468672 116.826640751 
952.574239386 253.957464451 117.537345105 
956.689464437 251.532078142 118.183455176 
960.670073884 249.132856154 118.767903786 
964.51745087 246.76226315 119.294071028 
968.233335218 244.422631661 119.765547545 
971.819749509 242.116346368 120.187242367 
975.278924606 239.845446748 120.565005258 
978.61320903 237.610726316 120.900500965 
981.82513121 235.412402372 121.189613967 
984.917252145 233.251545874 121.429387034 
987.89224672 231.129904416 121.622660085 
990.752742623 229.048858846 121.774031397 
993.501430892 227.009270736 121.88752288 
996.140944457 225.011680696 121.965907323 
998.673932966 223.056419293 122.010775158 
1001.10298269 221.143689857 122.023274181 
1003.4309894 219.273308781 122.005503957 
1005.6604928 217.444961184 121.960738055 
1007.79389386 215.658220486 121.892603311 
1009.83389133 213.912479511 121.803909524 
1011.78258227 212.207288914 121.69282293 
1013.64237415 210.542707714 121.554127314 
871.680650568 298.028362889 94.7210838542 
877.790809384 295.316341241 96.8595382148 
883.829971031 292.619582051 98.8664636294 
889.787543486 289.937536985 100.750964211 
895.653097846 287.269649071 102.522435584 
901.41745764 284.613370909 104.186965551 
907.071214985 281.968012175 105.752514 
912.607740573 279.341325471 107.240885212 
918.022164824 276.71990737 108.63587642 
923.306888871 274.099719416 109.93313233 
928.457659035 271.486827244 111.14516206 
933.470975209 268.884358271 112.278325314 
938.344160321 266.29719818 113.345007953 
943.075629019 263.725457672 114.347157171 
947.664543623 261.167902357 115.279178849 
952.110660937 258.625913385 116.138953681 
956.414217049 256.102142941 116.927410925 
960.576018291 253.599295471 117.64572599 
964.597339603 251.120360502 118.296073573 
968.479833487 248.668513457 118.882226014 
972.225575116 246.246622703 119.408216727 
975.836863048 243.85732351 119.878067886 
979.316271968 241.503209137 120.296929554 
982.666504457 239.186417746 120.670318002 
985.890371822 236.90785127 120.999414737 
988.99073929 234.667970368 121.279667627 
991.970592241 232.468156213 121.508833912 
994.83292705 230.310351579 121.690805201 
997.580743438 228.19595686 121.830465782 
1000.21706269 226.125885608 121.931282451 
1002.7448669 224.100756045 121.99535587 
1005.16717557 222.121079359 122.02423616 
1007.48678435 220.187205687 122.020183805 
1009.70679022 218.299188491 121.986572362 
1011.82999328 216.45665946 121.927295216 
1013.85949441 214.659120015 121.845946502 
1015.79779009 212.905988826 121.744315819 
1017.6475795 211.197048532 121.617764726 
873.986630441 300.726522589 92.465605892 
880.25787893 298.014978515 94.7319528298 
886.45323401 295.313407121 96.8617621754 
892.561172036 292.620934642 98.8653115484 
898.570439223 289.936546467 100.752494687 
904.471143261 287.25643057 102.528000082 
910.253961055 284.587089085 104.211666042 
915.913070717 281.924292731 105.805317042 
921.44071853 279.257010657 107.295862394 
926.830780402 276.590733737 108.696815203 
932.079158621 273.923928929 110.005843844 
937.182243331 271.260310944 111.22799188 
942.137573984 268.6069389 112.376329747 
946.943593853 265.969357437 113.464227065 
951.59962481 263.345510631 114.488151599 
956.105779565 260.73281371 115.435820457 
960.462694802 258.134261957 116.305362399 
964.67144646 255.553820208 117.099244254 
968.733627496 252.994847988 117.819090039 
972.651284745 250.461014284 118.467803468 
976.426803429 247.956044567 119.050088345 
980.062879973 245.483208984 119.57064484 
983.56241396 243.045461623 120.034044113 
986.928468877 240.645502009 120.445467523 
990.16426811 238.28542885 120.809407194 
993.273025618 235.966264762 121.125779311 
996.258066502 233.68893854 121.390531121 
999.122733047 231.455297252 121.603379879 
1001.87036928 229.267343934 121.769190939 
1004.50456688 227.126447283 121.892349851 
1007.02846759 225.0335585 121.97546688 
1009.44557249 222.989467571 122.020267234 
1011.75908032 220.994852101 122.029074532 
1013.97228728 219.050079657 122.0056719 
1016.08849176 217.15508748 121.954430286 
1018.11079424 215.309344065 121.879343337 
1020.0424943 213.512183006 121.783791612 
1021.88628592 211.763010254 121.666760254 
1023.64497704 210.061908492 121.520196912 
876.457699961 303.267635418 90.2161672536 
882.898809927 300.564246876 92.6050770463 
889.258132341 297.864643191 94.8535779128 
895.523358714 295.167935293 96.97333029 
901.682366185 292.471212927 98.9728148845 
907.72444168 289.77444799 100.862427883 
913.641677893 287.084799368 102.663256602 
919.426481812 284.382864032 104.353383119 
925.07050822 281.673445058 105.943611788 
930.568673131 278.961866832 107.446451925 
935.916558142 276.244474739 108.857655905 
941.110934725 273.522143362 110.175214872 
946.14949656 270.801762456 111.407831962 
951.030922589 268.092368674 112.57136704 
955.754762305 265.39959526 113.679110314 
960.321287817 262.718895134 114.72068396 
964.731544882 260.046764012 115.677677188 
968.987077252 257.388402768 116.549829837 
973.08986355 254.749066487 117.341688489 
977.042324884 252.132918059 118.055783549 
980.847268479 249.544301372 118.696268195 
984.507772222 246.987376506 119.268655346 
988.027154408 244.465743656 119.778195535 
991.408895565 241.98258587 120.229908185 
994.656598421 239.540600255 120.628480289 
997.773966672 237.141784702 120.976600026 
1000.76467512 234.787435887 121.272919967 
1003.63247774 232.479182832 121.515454616 
1006.3812759 230.219210615 121.706719013 
1009.01467304 228.009393432 121.851515861 
1011.53657238 225.851020843 121.952988934 
1013.95077468 223.745148874 122.013127121 
1016.26077985 221.692708825 122.034110447 
1018.47038607 219.694346069 122.019928358 
1020.58299118 217.750281043 121.975614127 
1022.60209424 215.860182207 121.905832703 
1024.53099503 214.023268561 121.814507352 
1026.37299394 212.238159606 121.703624962 
1028.13108996 210.504496056 121.565906278 
872.432840142 308.334044108 85.329430029 
879.126139623 305.648591773 87.9898163605 
885.744851643 302.960699659 90.4946362559 
892.274686562 300.269645253 92.856756435 
898.702835512 297.574084313 95.0885500177 
905.01617943 294.869755638 97.1976905895 
911.204064838 292.164489963 99.2052668336 
917.25913058 289.450443907 101.11107088 
923.171360669 286.714831614 102.902968563 
928.933933202 283.965743365 104.595315645 
934.541487083 281.206326215 106.194614759 
939.98980633 278.439034715 107.706863911 
945.275897212 275.661409844 109.126233865 
950.397758914 272.876400423 110.450701064 
955.35434437 270.094494478 111.693797156 
960.145518856 267.325646321 112.873684697 
964.771949209 264.57324632 113.998152217 
969.234931694 261.830301392 115.048266966 
973.536430795 259.095110367 116.004588401 
977.678950757 256.375092497 116.870401227 
981.665389149 253.676383117 117.651439953 
985.498949419 251.003962877 118.351804828 
989.183209401 248.362755862 118.977084593 
992.721928917 245.757205784 119.533352968 
996.119048393 243.191118847 120.026077877 
999.378649139 240.667768532 120.460147979 
1002.50486373 238.189721911 120.838662355 
1005.50187258 235.759025232 121.16266215 
1008.37397999 233.377560155 121.431406012 
1011.12508154 231.047533138 121.646280661 
1013.75967972 228.771112419 121.811393231 
1016.28197838 226.549881175 121.930025699 
1018.69587953 224.385166659 122.004296277 
1021.00558267 222.278060492 122.036586096 
1023.21498736 220.229427282 122.030646886 
1025.32789188 218.23962593 121.992095006 
1027.34789402 216.30841892 121.926614669 
1029.27839471 214.435083247 121.838647984 
1031.1227956 212.618456431 121.730748754 
1032.88399281 210.857182747 121.598750552 
875.149440039 310.520640817 83.0362404503 
882.033049924 307.864833001 85.8062813843 
888.835360998 305.199333716 88.4189893491 
895.540444596 302.52305631 90.8887405431 
902.135212275 299.832664195 93.2264796888 
908.605810984 297.128770939 95.4464708119 
914.942576042 294.415008247 97.5645020969 
921.136041601 291.674634111 99.5673586782 
927.176640921 288.912420494 101.467337092 
933.057997816 286.125684271 103.262944821 
938.774686245 283.319548796 104.960612821 
944.322780256 280.499776602 106.56942281 
949.699617508 277.666997362 108.089318626 
954.90353766 274.820259059 109.512078793 
959.933850865 271.967170981 110.841046731 
964.790749678 269.120932795 112.095347316 
969.475329773 266.290656303 113.292283328 
973.989404901 263.473944164 114.425771195 
978.335338987 260.663888945 115.469732157 
982.516046795 257.863892043 116.412861399 
986.534983333 255.08255463 117.261602057 
990.395892212 252.326419952 118.022277126 
994.102820409 249.601247944 118.700886679 
997.66004771 246.912295096 119.304041305 
1001.07206549 244.264076557 119.837698387 
1004.34346521 241.660414715 120.306902247 
1007.47876772 239.104481143 120.715316454 
1010.48287437 236.598856647 121.06458026 
1013.36028193 234.145998517 121.35589177 
1016.11558604 231.748323003 121.591265921 
1018.75358591 229.408116955 121.774492205 
1021.27868456 227.127151746 121.908646521 
1023.69548487 224.906911208 121.995468349 
1026.00828673 222.748668623 122.037608516 
1028.22119029 220.653359942 122.038695729 
1030.33839403 218.621463231 122.004647433 
1032.36339596 216.652657249 121.942360674 
1034.29989674 214.746089021 121.856780157 
1036.15109629 212.900519983 121.750698994 
1037.91979219 211.11438191 121.622467476 
871.000660028 315.135454617 77.7739070775 
878.152019936 312.532277297 80.8168996906 
885.230370306 309.912789508 83.685759804 
892.219559343 307.27571974 86.397541351 
899.10208286 304.619003445 88.9675389851 
905.864420884 301.93853236 91.4063982947 
912.493437378 299.243122986 93.7380992506 
918.978773449 296.514837057 95.9525196382 
925.309375841 293.753193759 98.0551212097 
931.477080519 290.964139026 100.058875274 
937.475271697 288.142732464 101.959733863 
943.298906168 285.291591977 103.758249691 
948.944286208 282.418543084 105.462897452 
954.409085925 279.52921037 107.080584554 
959.69211461 276.621458422 108.602741938 
964.793135876 273.699114943 110.023538096 
969.712791982 270.775040772 111.355118792 
974.452622007 267.864408729 112.621908634 
979.014880117 264.97020766 113.830851386 
983.402571633 262.083930922 114.956245789 
987.619097137 259.204908153 115.977471143 
991.668364828 256.341411613 116.894201904 
995.554693715 253.502011876 117.714441908 
999.282741632 250.693637175 118.445544045 
1002.85727849 247.9224125 119.094825454 
1006.28347556 245.19348926 119.668631421 
1009.56637402 242.511281975 120.172072786 
1012.71117517 239.879487246 120.609052584 
1015.72297984 237.301235604 120.981707576 
1018.607086 234.779539134 121.2924424 
1021.36829005 232.317183094 121.544847221 
1024.01179103 229.916596321 121.743244443 
1026.54259031 227.579566898 121.890642071 
1028.9652901 225.307616056 121.988188635 
1031.28449101 223.102140972 122.038352855 
1033.50459322 220.96410885 122.044875439 
1035.62969595 218.894000231 122.013854574 
1037.66369778 216.891375046 121.953231871 
1039.60989865 214.955134996 121.86874602 
1041.47159812 213.083740363 121.76383324 
1043.25149682 211.275250139 121.637860459 
874.146890029 316.919035042 75.5665614084 
881.502779976 314.365774007 78.6948593041 
888.777240251 311.788364945 81.650335933 
895.953499205 309.184865749 84.451447487 
903.012763154 306.551149233 87.1131450348 
909.941023943 303.888624198 89.6519055572 
916.726832253 301.19778083 92.0826870439 
923.356857025 298.458038709 94.3922072616 
929.821285719 295.677017528 96.5936780813 
936.112041496 292.859680181 98.6962471908 
942.222735851 290.004780277 100.701585451 
948.148736898 287.110516399 102.603134384 
953.886714401 284.184012325 104.404587021 
959.434773567 281.235358183 106.115473373 
964.792102705 278.267000338 107.736466883 
969.959016054 275.277116094 109.252871117 
974.936757892 272.276789206 110.667586491 
979.727452387 269.283033903 112.001478439 
984.333878679 266.30845225 113.278266276 
988.759471011 263.34499497 114.480543693 
993.008390634 260.386726999 115.575768536 
997.085041967 257.441751165 116.558326064 
1000.99429195 254.520017529 117.435978579 
1004.74139054 251.629769565 118.21744105 
1008.3317882 248.778032041 118.910814696 
1011.77108575 245.970615397 119.522926551 
1015.06518398 243.212452868 120.058947221 
1018.2194839 240.507667779 120.522663619 
1021.23998682 237.859894801 120.916317017 
1024.13199106 235.272734822 121.243380895 
1026.9011939 232.749407075 121.509494213 
