1706.27853584 103.850048153 33.5728279366 
1713.41425288 101.624792181 24.4992468023 
1705.91040599 102.507118935 28.466832338 
1713.41612933 100.543685093 18.4477890322 
1705.36220012 101.424322417 23.500227316 
1713.45539556 99.7592780998 12.2860534518 
1704.54370005 100.579695838 18.6830912226 
1713.52708843 99.2923536815 6.08923658059 
1703.35350018 99.9622641453 14.1442185383 
1713.569 99.14 0.0 
1701.628 99.548319 9.9840817 
1713.569 99.14 0.0 
1720.159 99.14 0.0 
1726.8734 99.14 0.0 
1733.8276 99.14 0.0 
1740.9852 99.14 0.0 
1748.3481 99.14 0.0 
1755.9169 99.14 0.0 
1763.6929 99.14 0.0 
1771.6757 99.14 0.0 
1779.8658 99.140004 0.0 
1788.2622 99.140005 0.0 
1796.8643 99.13946 0.0 
1805.6701 99.138524 0.0 
1814.6782 99.137592 0.0 
1823.8855 99.136547 0.0 
1833.2895 99.151298 0.0 
1842.8859 99.18874 0.0 
1852.6693 99.352162 0.0 
1862.6339 99.689837 0.0 
1872.7691 100.19779 0.0 
1883.0679 100.88389 0.0 
1893.5234 101.71149 0.0 
1904.1144 102.80976 0.0 
1914.8239 104.21453 0.0 
1925.6443 105.84338 0.0 
1936.5839 107.60046 0.0 
1947.6375 109.43933 0.0 
1958.7972 111.35711 0.0 
1970.0554 113.33253 0.0 
1981.4016 115.36865 0.0 
1992.8262 117.45366 0.0 
2004.3193 119.58277 0.0 
2015.8701 121.74973 0.0 
2027.4677 123.95043 0.0 
2039.1024 126.17208 0.0 
2050.7627 128.41089 0.0 
2062.4368 130.66416 0.0 
2074.1117 132.93486 0.0 
2085.7758 135.21939 0.0 
2097.417 137.51557 0.0 
2109.0232 139.82266 0.0 
2120.5819 142.14119 0.0 
2132.0816 144.47043 0.0 
2143.5105 146.8086 0.0 
2154.8576 149.15486 0.0 
2166.1117 151.50668 0.0 
2177.2627 153.86298 0.0 
2188.3002 156.22073 0.0 
2199.2151 158.57814 0.0 
2209.998 160.93134 0.0 
2220.6409 163.27784 0.0 
2231.1356 165.61361 0.0 
2241.4752 167.93597 0.0 
2251.6523 170.24123 0.0 
2261.6614 172.52573 0.0 
2271.4966 174.78509 0.0 
2281.1526 177.01939 0.0 
2290.6245 179.22466 0.0 
2299.9094 181.39607 0.0 
2309.0035 183.5297 0.0 
2317.9057 185.61853 0.0 
2326.6124 187.66172 0.0 
2335.1222 189.65865 0.0 
2343.4325 191.60872 0.0 
2351.5427 193.51184 0.0 
2359.4514 195.36764 0.0 
2367.1587 197.17621 0.0 
2374.6641 198.93745 0.0 
2381.9685 200.65157 0.0 
2389.0723 202.31856 0.0 
2395.9771 203.93883 0.0 
2402.6839 205.51257 0.0 
2409.195 207.0404 0.0 
2415.512 208.52273 0.0 
2421.6376 209.96019 0.0 
2427.5741 211.35328 0.0 
2433.3248 212.70274 0.0 
2438.892 214.00912 0.0 
2444.2796 215.27331 0.0 
2449.4903 216.49611 0.0 
2454.5281 217.67832 0.0 
2459.3961 218.82066 0.0 
2464.0984 219.9241 0.0 
2468.6385 220.98945 0.0 
2473.0204 222.01767 0.0 
2477.2477 223.00963 0.0 
2481.3247 223.9663 0.0 
2485.2551 224.88856 0.0 
2489.0429 225.77739 0.0 
2492.692 226.63368 0.0 
2496.2064 227.45837 0.0 
2499.59 228.25233 0.0 
2502.8468 229.0165 0.0 
2505.9804 229.75177 0.0 
2508.9949 230.45905 0.0 
2511.8937 231.14033 0.0 
2514.6802 231.79718 0.0 
2517.3579 232.4321 0.0 
2519.9304 233.04473 0.0 
2522.4018 233.63458 0.0 
2524.7749 234.20451 0.0 
2527.0521 234.7593 0.0 
2529.2362 235.30129 0.0 
2531.3318 235.82636 0.0 
2533.3427 236.33196 0.0 
2535.2722 236.8183 0.0 
2537.1232 237.28577 0.0 
2538.8983 237.73649 0.0 
2540.6002 238.17177 0.0 
2542.2313 238.59296 0.0 
2543.7942 239.00068 0.0 
2545.2919 239.39446 0.0 
2546.727 239.77429 0.0 
2548.1019 240.14094 0.0 
2549.4188 240.49475 0.0 
2550.6799 240.83726 0.0 
2551.8867 241.17032 0.0 
2553.0414 241.49504 0.0 
2554.1458 241.8116 0.0 
2555.2027 242.11841 0.0 
2556.214 242.41561 0.0 
2557.1817 242.70313 0.0 
2558.1077 242.98081 0.0 
2558.9937 243.24876 0.0 
2559.8416 243.50696 0.0 
2560.6529 243.75562 0.0 
2561.4293 243.99472 0.0 
2562.1666 244.22284 0.0 
2562.883 244.4454 0.0 
1713.52708843 99.2923536815 6.08923658059 
1720.1602 99.2874852565 5.99117115467 
1726.876 99.2874762853 5.99095939814 
1733.8297 99.2874764719 5.99096022413 
1740.9875 99.287474734 5.9909623584 
1748.3507 99.2874711091 5.99096338849 
1755.9198 99.2874664581 5.99096327067 
1763.6962 99.2874605656 5.99096241505 
1771.6795 99.2874544905 5.99096102253 
1779.8704 99.2874494453 5.99095772769 
1788.2674 99.2874463037 5.99095284297 
1796.87039984 99.2874005062 5.99093586307 
1805.67729895 99.2862483931 5.99096593299 
1814.68649912 99.2841617389 5.99110336876 
1823.89510133 99.2842804628 5.99118314676 
1833.30050502 99.2899799869 5.99187733082 
1842.89845258 99.3290354805 5.99202336072 
1852.68375601 99.4927283907 5.98940198944 
1862.6500668 99.8361580385 5.98249411531 
1872.7866408 100.356996182 5.97106891521 
1883.08853713 101.026827436 5.95697794824 
1893.54537504 101.865395239 5.93866400596 
1904.13933966 102.95861739 5.91524599364 
1914.8491526 104.378931941 5.8833560201 
1925.67448422 105.992192731 5.84753009653 
1936.61820622 107.740889603 5.80822317916 
1947.67341107 109.588116031 5.76512072046 
1958.83673855 111.503000137 5.71901580081 
1970.09745532 113.48192163 5.66928293034 
1981.44705591 115.517319298 5.61634097603 
1992.8754631 117.599703477 5.55991525257 
2004.3727555 119.725583396 5.50015734157 
2015.92745226 121.890829663 5.43709197948 
2027.52883449 124.091046442 5.37120376344 
2039.16773046 126.310058407 5.30328847831 
2050.83243025 128.546310896 5.23355811921 
2062.51033006 130.800455947 5.16197782548 
2074.18942642 133.070687681 5.08872903578 
2085.85772774 135.354353326 5.01419095271 
2097.50322748 137.649669705 4.93857259116 
2109.11362667 139.956995637 4.86202076705 
2120.67662938 142.275553219 4.78451016448 
2132.18083004 144.60417633 4.70622921635 
2143.61403048 146.942741738 4.62706597093 
2154.96533771 149.289126407 4.5468560848 
2166.22374036 151.64165165 4.46540827732 
2177.37913831 153.998009623 4.38313701007 
2188.42093895 156.355935087 4.30038603944 
2199.34013554 158.713066866 4.2167808105 
2210.12732844 161.066323765 4.13212950879 
2220.77471512 163.412014029 4.04639026051 
2231.27379738 165.746830146 3.9603394161 
2241.61777868 168.067728139 3.87455312851 
2251.79935945 170.371183313 3.78936546137 
2261.81283839 172.654213266 3.70551428701 
2271.65201452 174.913200109 3.62298766375 
2281.31248925 177.144980161 3.54207636928 
2290.78877182 179.34742368 3.46340813432 
2300.07773706 181.517454822 3.38638059557 
2309.17610322 183.648503363 3.31054348189 
2318.0823746 185.734965239 3.23629371178 
2326.79314413 187.775674943 3.16369788303 
2335.30681513 189.770178401 3.09273269185 
2343.62089161 191.717818329 3.02316181296 
2351.73486224 193.618463363 2.95510386417 
2359.6471344 195.471811944 2.88873427996 
2367.35790987 197.278076598 2.82378940459 
2374.86658621 199.036847379 2.75715213016 
2382.17435514 200.74846961 2.68871628781 
2389.2812303 202.4130355 2.62125158258 
2396.18900646 204.030937161 2.55451013307 
2402.89858377 205.602533971 2.48858066903 
2409.41236213 207.128356181 2.42354849326 
2415.73184153 208.608693977 2.35939415689 
2421.86001711 210.044298168 2.29631492597 
2427.79879886 211.43568605 2.23446515897 
2433.55158166 212.783599419 2.17387697703 
2439.12096032 214.088610463 2.11455388744 
2444.51034542 215.351493883 2.05659672281 
2449.72292871 216.573035163 2.00001845101 
2454.76241082 217.754091434 1.94488883514 
2459.63200224 218.895408051 1.89112576444 
2464.33579039 219.997958628 1.83867252333 
2468.87718278 221.062531144 1.78737396495 
2473.26037005 222.090195503 1.73710421076 
2477.48876638 223.081731326 1.68788617864 
2481.56676002 224.038258561 1.63964062526 
2485.49785863 224.960574754 1.59251091544 
2489.28635787 225.8496881 1.54650644745 
2492.93606169 226.706291947 1.50170701904 
2496.45126451 227.531400149 1.45827082585 
2499.8361638 228.326213539 1.41616558252 
2503.09407248 229.091587082 1.37540584617 
2506.2287734 229.828223256 1.33595024251 
2509.24408831 230.536489538 1.29729947753 
2512.14399244 231.217572773 1.2594511638 
2514.93160304 231.873711039 1.2228409869 
2517.6101173 232.507497075 1.18761465457 
2520.18293121 233.121187604 1.15371845098 
2522.65334313 233.716258493 1.12092218687 
2525.02494742 234.293310763 1.08940469113 
2527.30115582 234.852305872 1.05958159885 
2529.48546564 235.393385357 1.03166878348 
2531.58157002 235.916956881 1.00522696529 
2533.5923762 236.423281276 0.979749578617 
2535.52118267 236.912724421 0.955125670948 
2537.37089153 237.385588461 0.931313458073 
2539.14450193 237.842537238 0.909901273733 
2540.84471901 238.283960151 0.891456827033 
2542.47446987 238.710105554 0.876203365282 
2544.03652149 239.122235044 0.865552055551 
2545.53318338 239.52144031 0.857933865094 
2546.96749105 239.906910545 0.851041500452 
2548.34226976 240.278262189 0.845473673471 
2549.65843917 240.639156945 0.841447592852 
2550.91836469 240.987795554 0.831807675314 
2552.12578551 241.316384311 0.810262946684 
2553.28211278 241.634975153 0.786956365748 
2554.3842853 241.970816534 0.765707226067 
2555.42956639 242.326186173 0.726689558776 
2556.41951118 242.683247906 0.680100868061 
2557.36882445 243.017747158 0.65757777052 
2558.28366882 243.343836421 0.635096882647 
2559.15559285 243.671661408 0.582504861365 
2559.98264097 243.998476698 0.506577106646 
2560.76640758 244.322775368 0.413890804632 
2561.5101693 244.635564157 0.297327946662 
2562.20944202 244.927052913 0.15886039104 
2562.883 245.20243 0.0 
1713.45539556 99.7592780998 12.2860534518 
1720.16209997 99.727054177 11.9640350296 
1726.88329996 99.726471655 11.9583175512 
1733.83579996 99.7264399433 11.9581749557 
1740.99349998 99.7264292597 11.9581743006 
1748.35680001 99.7264285377 11.9581771767 
1755.92620002 99.7264352381 11.9581774232 
1763.70290002 99.7264450758 11.9581745763 
1771.68670002 99.7264542301 11.9581720202 
1779.87800001 99.7264587551 11.9581655616 
1788.27580001 99.7264595148 11.9581554915 
1796.87959943 99.7264227919 11.9581283313 
1805.68729596 99.7253298815 11.958197723 
1814.69759645 99.7232743044 11.9584744949 
1823.90720507 99.7233253794 11.9586750764 
1833.31392053 99.7291662273 11.9599688099 
1842.91350474 99.7679017803 11.9601951414 
1852.70051075 99.9302910969 11.9551651255 
1862.66894938 100.271617205 11.9417577285 
1872.80765917 100.790717915 11.9191096477 
1883.11172996 101.460708431 11.8907781193 
1893.57078147 102.301458589 11.8540336139 
1904.1673543 103.396749508 11.80703356 
1914.88026409 104.81307694 11.7436035966 
1925.70899108 106.422019827 11.6723293208 
1936.65557643 108.169369129 11.5937456769 
1947.7131798 110.018733148 11.5071594004 
1958.87915599 111.934688281 11.4147074684 
1970.14330606 113.911278772 11.3153694703 
1981.49662219 115.942248967 11.2097408668 
1992.92934499 118.018289152 11.0973576206 
2004.43115025 120.136481134 10.9784158891 
2015.99055264 122.294166581 10.8528534406 
2027.59659093 124.487494258 10.7215720605 
2039.23997953 126.70090024 10.5861143974 
2050.90897601 128.93262061 10.4469162907 
2062.59116478 131.182848498 10.3039570624 
2074.27445476 133.449513495 10.15762636 
2085.94704784 135.729807605 10.0086862672 
2097.5969455 138.021818521 9.85758201396 
2109.21155016 140.325901429 9.70460117816 
2120.7789413 142.641418886 9.54968939937 
2132.28743776 144.967149319 9.39322620486 
2143.72482879 147.303306673 9.23495948528 
2155.08022663 149.648012204 9.07452740683 
2166.34260855 151.998900035 8.91163014489 
2177.50218172 154.352805247 8.74717142783 
2188.54835283 156.707782745 8.5817849704 
2199.4718177 159.061737314 8.41470954973 
2210.26346495 161.41108582 8.24562201497 
2220.91541176 163.75151709 8.07451283388 
2231.41934423 166.080128943 7.90286581994 
2241.76817033 168.394121468 7.73179503375 
2251.95469512 170.690323254 7.56196474692 
2261.97310878 172.966003203 7.39481548123 
2271.81721709 175.217733059 7.2303430076 
2281.48263008 177.441991691 7.06908340028 
2290.96392972 179.636607296 6.912319631 
2300.2579168 181.798230426 6.75891126521 
2309.36129993 183.92059239 6.60787837149 
2318.27239154 185.998572658 6.45999733916 
2326.98808223 188.030886609 6.31539607426 
2335.50638381 190.017124338 6.17405096204 
2343.825091 191.956567255 6.03549054824 
2351.94350107 193.849098905 5.89993225079 
2359.86020644 195.694611715 5.76772177716 
2367.5751158 197.493207727 5.63825350061 
2375.08793164 199.24412496 5.50546640021 
2382.39963995 200.947795606 5.36915909929 
2389.51025829 202.604664228 5.23471462333 
2396.4216658 204.215318202 5.10169502765 
2403.13468981 205.779752438 4.97029151226 
2409.65171285 207.298731183 4.84065622441 
2415.97424186 208.772564234 4.71276518351 
2422.10526343 210.202039172 4.58700937047 
2428.04669767 211.587620232 4.46370545499 
2433.80202991 212.930099646 4.34290873047 
2439.37367266 214.230004082 4.22463029972 
2444.76531832 215.488166376 4.10907562616 
2449.97996066 216.705292759 3.99628224627 
2455.02121857 217.882192517 3.88639496433 
2459.89256762 219.019690353 3.77924203382 
2464.59792581 220.11873961 3.6746909623 
2469.14078377 221.180340389 3.57241056736 
2473.52515038 222.205584987 3.47215922763 
2477.7545328 223.195442879 3.37401673315 
2481.83322099 224.150986503 3.2778242972 
2485.76492069 225.073101746 3.18384439225 
2489.55363184 225.962667791 3.09217984909 
2493.20354142 226.820108702 3.00299487886 
2496.71866105 227.646178362 2.91652169085 
2500.10259033 228.442229744 2.83268121943 
2503.35941786 229.209439313 2.75149490318 
2506.49294874 229.948342222 2.67286968216 
2509.50718673 230.659072946 2.59617675423 
2512.40583936 231.342768825 2.52132513186 
2515.19229976 232.001905972 2.44878036936 
2517.86966822 232.639095682 2.37887595684 
2520.4413385 233.256492529 2.31148650343 
2522.91071594 233.85545059 2.24626317351 
2525.28120539 234.436462974 2.18360896008 
2527.55631655 234.999473559 2.1238528336 
2529.73955203 235.544917715 2.06685546425 
2531.83421281 236.073244137 2.01262321062 
2533.84361007 236.58473071 1.96065334153 
2535.77106417 237.07976025 1.91032530948 
2537.61937421 237.559064783 1.86195118513 
2539.39134651 238.023446136 1.81659969367 
2541.08936488 238.474677478 1.77490220952 
2542.71557942 238.915056242 1.73735691274 
2544.27295804 239.344351974 1.70315776782 
2545.76368974 239.764542055 1.67136871726 
2547.18937178 240.179563697 1.64034148038 
2548.55297685 240.58767282 1.60709015688 
2549.85405326 240.996605977 1.56986780072 
2551.09288068 241.406684438 1.51559392673 
2552.27576389 241.804179191 1.43749759884 
2553.40470258 242.192615567 1.34209364258 
2554.48092917 242.57537571 1.23877801939 
2555.51000216 242.947318512 1.13914346652 
2556.49649963 243.306116471 1.04832390641 
2557.44023063 243.65663894 0.96444152283 
2558.34101253 244.004794423 0.881503990758 
2559.20199318 244.34699254 0.787077835641 
2560.02129383 244.686216353 0.674297807564 
2560.79798465 245.021526166 0.53838319804 
2561.53312599 245.346921621 0.378730675876 
2562.2221079 245.657858977 0.199854462077 
2562.883 245.95946 0.0 
1713.41612933 100.543685093 18.4477890322 
1720.16290012 100.464644808 17.9243013078 
1726.89400018 100.460867474 17.8986441534 
1733.84540014 100.460674105 17.8971559655 
1741.00300008 100.460677101 17.8970542441 
1748.36630003 100.460693183 17.897049121 
1755.93590008 100.46069601 17.8970519885 
1763.7128 100.460689115 17.8970562436 
1771.69689993 100.460678562 17.8970571058 
1779.88869996 100.460658454 17.8970556972 
1788.28699994 100.460643729 17.8970481316 
1796.8914989 100.460607681 17.897017137 
1805.69999141 100.45953736 17.8971391075 
1814.71109221 100.457491131 17.8975675229 
1823.92181052 100.457521731 17.8979536417 
1833.32964488 100.463530889 17.899884012 
1842.93073312 100.501856583 17.9004314363 
1852.7195986 100.66223562 17.8931881418 
1862.69004698 100.999880091 17.873467711 
1872.8310506 101.515403955 17.8399210415 
1883.13736803 102.184931644 17.7973483659 
1893.59836276 103.028411883 17.7420919597 
1904.1976178 104.125261979 17.6712229347 
1914.91406041 105.534195619 17.5765657182 
1925.74655829 107.136117221 17.4702405832 
1936.69626047 108.880390901 17.3524945822 
1947.75611521 110.73121775 17.2220580321 
1958.92452808 112.647017283 17.0830625844 
1970.19205028 114.619182894 16.9342990705 
1981.54939558 116.642893859 16.7762633708 
1992.9868655 118.708701291 16.6084492292 
2004.49373479 120.814580095 16.430977616 
2016.05828164 122.960099778 16.2435402538 
2027.66940243 125.142089923 16.0474143118 
2039.31759036 127.346026795 15.8448347312 
2050.99110142 129.56965887 15.6364840471 
2062.67760079 131.812607457 15.4224248794 
2074.36529442 134.072466511 15.2032619383 
2086.04228422 136.3462823 14.9801251706 
2097.69639173 138.631935759 14.7537270809 
2109.31559122 140.929727141 14.5244841708 
2120.8872873 143.238851601 14.2923711097 
2132.40018969 145.558302461 14.0579298476 
2143.8418735 147.88872102 13.8207367034 
2155.2013283 150.228629087 13.5801673395 
2166.46785547 152.574334515 13.335955885 
2177.63158185 154.921917308 13.0895500671 
2188.68220693 157.269785975 12.8418056844 
2199.61008837 159.616430757 12.5915221599 
2210.40634222 161.957309773 12.3383588215 
2221.06319294 164.287520217 12.0823972212 
2231.57232394 166.604519237 11.8257500273 
2241.92644537 168.906053544 11.5700217893 
2252.11844966 171.189356993 11.3162211117 
2262.14245214 173.451903 11.0664583328 
2271.99204332 175.690555012 10.8207503142 
2281.66292847 177.901655194 10.5798133893 
2291.1499225 180.082489171 10.3456693511 
2300.44968577 182.22986689 10.116637604 
2309.55875345 184.337715921 9.89115508989 
2318.47546679 186.401266166 9.67040460941 
2327.19657278 188.41966495 9.4545032147 
2335.72019472 190.392246691 9.24345402435 
2344.04412609 192.318366935 9.03657667804 
2352.16756846 194.197883147 8.83417362195 
2360.08911967 196.030672634 8.63673050116 
2367.80888132 197.816790494 8.4431948239 
2375.32634414 199.555150628 8.24481205745 
2382.64260943 201.246034909 8.0413271253 
2389.75756912 202.890651281 7.8404637215 
2396.67303909 204.489296557 7.6417469344 
2403.39000847 206.042314444 7.44541050505 
2409.91068291 207.550281506 7.25169259372 
2416.23676126 209.013561724 7.06058750574 
2422.37104261 210.432951546 6.87268467998 
2428.31553089 211.809051971 6.6884502353 
2434.07361601 213.142655542 6.50795684163 
2439.64780387 214.434297316 6.33121972168 
2445.04179379 215.684759407 6.15857052989 
2450.25849264 216.894653112 5.99009182263 
2455.30179534 218.064779428 5.82599149307 
2460.17509794 219.195837632 5.66601951697 
2464.88201857 220.288973288 5.50991363406 
2469.42624255 221.345479958 5.35714650487 
2473.81168732 222.366663713 5.20736814949 
2478.04185906 223.353706867 5.06077541854 
2482.1209562 224.30772713 4.91712991922 
2486.05267909 225.229651123 4.77677695024 
2489.8412147 226.120197637 4.64004305313 
2493.49057892 226.979194362 4.50720860344 
2497.00476641 227.807251741 4.37840280847 
2500.38725794 228.605856393 4.25346180149 
2503.64214844 229.376442408 4.13241852239 
2506.77355523 230.119420156 4.01522888459 
2509.78569509 230.834737434 3.901574932 
2512.68208196 231.523601521 3.79125787062 
2515.46609492 232.188578943 3.68434680201 
2518.14092528 232.83223393 3.5810935436 
2520.70995501 233.456706586 3.48115392252 
2523.1764832 234.063430012 3.38430687046 
2525.54400853 234.653032276 3.29056998781 
2527.81585997 235.22552287 3.19998603611 
2529.99543623 235.781670334 3.11275353792 
2532.08608161 236.322284133 3.0292486521 
2534.09110492 236.848601029 2.94919153338 
2536.01398052 237.362093844 2.87206526451 
2537.85679905 237.864114208 2.797569278 
2539.62206303 238.355852059 2.72435757947 
2541.31191273 238.838666289 2.65216137285 
2542.92803337 239.314948185 2.58013643802 
2544.47303381 239.785874481 2.50799017106 
2545.94935179 240.251954466 2.43332990099 
2547.3587712 240.715751819 2.35468614007 
2548.70420288 241.174172687 2.26830235245 
2549.98582408 241.629275953 2.17026010225 
2551.20593414 242.07795005 2.05412824786 
2552.37139623 242.507018489 1.91842720159 
2553.48572877 242.9174403 1.76993427147 
2554.55035325 243.314471928 1.61922909774 
2555.57013531 243.696500222 1.4766661146 
2556.54980281 244.061100567 1.34487892683 
2557.48763965 244.41525946 1.22035315936 
2558.38369147 244.76451963 1.09721785265 
2559.24035986 245.106202842 0.966068544066 
2560.0552823 245.443846451 0.818770701596 
2560.82640678 245.77773802 0.647803712008 
2561.55367508 246.102826712 0.451371749148 
2562.23321482 246.413867548 0.2357611009 
2562.883 246.71649 0.0 
1713.41425288 101.624792181 24.4992468023 
1720.16449953 101.496175669 23.8635755378 
1726.90719931 101.484693865 23.8061535248 
1733.85829951 101.483515705 23.8005120679 
1741.01569976 101.483348378 23.7998619003 
1748.37899991 101.483298995 23.7997496295 
1755.94860003 101.483288719 23.7997008707 
1763.72560025 101.483295325 23.7996561028 
1771.71000024 101.483318135 23.7996123142 
1779.90210009 101.483331056 23.7995698858 
1788.30080004 101.483343774 23.799523363 
1796.90579815 101.4833203 23.7994540624 
1805.71498528 101.482301724 23.7995931382 
1814.72688674 101.48034044 23.8001397302 
1823.93861856 101.480448732 23.8007439071 
1833.347479 101.486746758 23.803310035 
1842.94984067 101.524777731 23.8043803637 
1852.74082139 101.682726438 23.7951107941 
1862.71327301 102.015451488 23.7692933507 
1872.85666735 102.525891811 23.7252258078 
1883.16511608 103.194385827 23.6683980062 
1893.62835906 104.040711986 23.5944578003 
1904.23029846 105.138175828 23.4994162691 
1914.95050434 106.536622542 23.3739946234 
1925.78687743 108.128988427 23.2330412155 
1936.73956169 109.86840277 23.0762234138 
1947.80172195 111.719183611 22.9015865401 
1958.97250651 113.633421889 22.7158237895 
1970.24339381 115.59951529 22.5177705624 
1981.60466061 117.613754498 22.3076013062 
1993.04669713 119.666451648 22.0849242525 
2004.5586764 121.756692764 21.8496380846 
2016.12849418 123.886590073 21.6010015372 
2027.74461457 126.053782663 21.340634889 
2039.3975194 128.244916658 21.0714443854 
2051.07545076 130.457350255 20.7943145735 
2062.76634775 132.690123184 20.5094698969 
2074.45831766 134.940386138 20.2177522923 
2086.13948092 137.20487573 19.9206697979 
2097.79786531 139.481332799 19.6192128624 
2109.4212486 141.769764254 19.3139523207 
2120.99741062 144.069428532 19.0048826687 
2132.51468365 146.379372009 18.6927268303 
2143.96073248 148.700509587 18.3768804583 
2155.32447834 151.031818442 18.0563845738 
2166.59535973 153.368317597 17.7311272919 
2177.76377628 155.705175782 17.4031759016 
2188.81928855 158.041365972 17.0735096066 
2199.75211603 160.375776546 16.7404958579 
2210.55350371 162.703003724 16.4038319872 
2221.21590982 165.017445271 16.0637804683 
2231.7309073 167.317082946 15.7229928001 
2242.09120661 169.600114064 15.3835210216 
2252.2893067 171.864237046 15.0467554821 
2262.31938375 174.107655964 14.7153290685 
2272.1750299 176.327275914 14.3893581795 
2281.85207059 178.519244348 14.0697077657 
2291.34532321 180.680653521 13.7590965887 
2300.65134259 182.808256358 13.4553910421 
2309.76667993 184.896247594 13.1564050512 
2318.68944726 186.940669068 12.8636392798 
2327.41633635 188.940447744 12.5773037698 
2335.94564197 190.895078892 12.2973205656 
2344.27506944 192.803724432 12.0228915434 
2352.40381509 194.666345369 11.7543893458 
2360.33049753 196.482723563 11.4924120643 
2368.05509436 198.252874027 11.2353076401 
2375.57718645 199.975138891 10.97198112 
2382.89767884 201.649840901 10.7021419681 
2390.01680081 203.278478611 10.4355679873 
2396.93611751 204.861804425 10.1718167347 
2403.65674472 206.399945267 9.91122339896 
2410.18077403 207.89359861 9.65407565488 
2416.51000799 209.343171767 9.40040460647 
2422.64724419 210.7494784 9.15099074215 
2428.59448723 212.113157303 8.90646006112 
2434.3550413 213.434899022 8.66691564066 
2439.93150234 214.715309382 8.43237972702 
2445.32756017 215.955224935 8.2032999135 
2450.54612781 217.155257694 7.97981026088 
2455.59118952 218.316099616 7.76218542707 
2460.46596444 219.438288337 7.55011194072 
2465.17436003 220.52323662 7.34315142175 
2469.71958211 221.572575212 7.14055733505 
2474.10554307 222.588069451 6.94183253802 
2478.33594213 223.57130293 6.74730631326 
2482.41448545 224.523506246 6.55671527484 
2486.34526443 225.445579011 6.37047733134 
2490.13235097 226.338071357 6.18915093636 
2493.77996592 227.200260282 6.01311175704 
2497.2923281 228.032421594 5.84239679624 
2500.67313083 228.835999647 5.67672406981 
2503.92635582 229.612496711 5.51607513918 
2507.05578644 230.362586872 5.36045604267 
