 NumElements:            1
 Element:            1
 FFD Points          300
   3.2207758426666260         0.57176119089126587          3.7943770885467529     
           9             0             0
   1.7240023612976074        -0.22784169018268585         -2.5014001876115799E-002
           9             0             1
   1.7826327085494995        -0.15423674881458282         0.39936277270317078     
           9             0             2
   1.8504217863082886         -9.9876530468463898E-002    0.82373958826065063     
           9             0             3
   1.9588234424591064         -6.1828099191188812E-002     1.2481163740158081     
           9             0             4
   2.1700818538665771         -2.5093531236052513E-002     1.6724931001663208     
           9             0             5
   2.4341745376586914          2.6578390970826149E-002     2.0968699455261230     
           9             0             6
   2.6451458930969238          7.5067572295665741E-002     2.5212469100952148     
           9             0             7
   2.8666386604309082         0.13873590528964996          2.9456236362457275     
           9             0             8
   3.0709919929504395          5.5876389145851135E-002     3.3700003623962402     
           9             0             9
   3.2743332386016846         0.47184836864471436          3.7943770885467529     
           9             1             0
   1.7240023612976074         -7.0312604308128357E-002    -2.5014001876115799E-002
           9             1             1
   1.7826327085494995         -3.4719720482826233E-002    0.39936277270317078     
           9             1             2
   1.8504217863082886         -6.6277012228965759E-003    0.82373958826065063     
           9             1             3
   1.9588234424591064          1.7978750169277191E-002     1.2481163740158081     
           9             1             4
   2.1700818538665771          4.8810563981533051E-002     1.6724931001663208     
           9             1             5
   2.4341745376586914          9.4352170825004578E-002     2.0968699455261230     
           9             1             6
   2.6451458930969238         0.13856241106987000          2.5212469100952148     
           9             1             7
   2.8666386604309082         0.19720423221588135          2.9456236362457275     
           9             1             8
   3.0709919929504395         0.11050942540168762          3.3700003623962402     
           9             1             9
   3.2743332386016846         0.52180474996566772          3.7943770885467529     
           9             2             0
   1.7240023612976074          8.7216481566429138E-002    -2.5014001876115799E-002
           9             2             1
   1.7826327085494995          8.4797307848930359E-002    0.39936277270317078     
           9             2             2
   1.8504217863082886          8.6621128022670746E-002    0.82373958826065063     
           9             2             3
   1.9588234424591064          9.7785599529743195E-002     1.2481163740158081     
           9             2             4
   2.1700818538665771         0.12271466106176376          1.6724931001663208     
           9             2             5
   2.4341745376586914         0.16212595999240875          2.0968699455261230     
           9             2             6
   2.6451458930969238         0.20205724239349365          2.5212469100952148     
           9             2             7
   2.8666386604309082         0.25567257404327393          2.9456236362457275     
           9             2             8
   3.0709919929504395         0.16514244675636292          3.3700003623962402     
           9             2             9
   3.2743332386016846         0.57176119089126587          3.7943770885467529     
 SolidBoundaryPointData         8049
   3.0319242477416992         0.50832659006118774          3.7693779468536377     
  0.52667045593261719         0.59951066970825195         0.99345475435256958     
   3.0219032764434814         0.50739479064941406          3.7693736553192139     
  0.50609409809112549         0.59027403593063354         0.99345368146896362     
   3.0325348377227783         0.50606459379196167          3.7693514823913574     
  0.52795732021331787         0.57722795009613037         0.99344801902770996     
   3.0224883556365967         0.50506591796875000          3.7693369388580322     
