1.34917056475, 0.61432785355, 0.0
1.31873894104, 0.621071047036, 0.0
1.28835813929, 0.628035782814, 0.0
1.25802883369, 0.635221646009, 0.0
1.2277506612, 0.642623191412, 0.0
1.19752756314, 0.650244723331, 0.0
1.16735497589, 0.658064460924, 0.0
1.13723969299, 0.666100347456, 0.0
1.10718824872, 0.67437426749, 0.0
1.07722014209, 0.682941814033, 0.0
1.04734807862, 0.691842244464, 0.0
1.01757916299, 0.701079396359, 0.0
0.987920862936, 0.710667323549, 0.0
0.958372556138, 0.720587719753, 0.0
0.928940413836, 0.730848156407, 0.0
0.899632007468, 0.741456153088, 0.0
0.870452159934, 0.752413784162, 0.0
0.841409220557, 0.763728258051, 0.0
0.812508893844, 0.775403412332, 0.0
0.783761603485, 0.787448892807, 0.0
0.755174039309, 0.799870196546, 0.0
0.726767774724, 0.812697713011, 0.0
0.698524762744, 0.825884717108, 0.0
0.670501063113, 0.839524347871, 0.0
0.642657885184, 0.853538609138, 0.0
0.615182077478, 0.868200798631, 0.0
0.588126173313, 0.883703624955, 0.0
0.562386246953, 0.901056267178, 0.0
0.538018461858, 0.920681014365, 0.0
0.516181730021, 0.941920551781, 0.0
0.497557299175, 0.96781377379, 0.0
0.484143022351, 0.997248768345, 0.0
1.37995690505, 0.607741378416, 0.0
1.34888297605, 0.614449216346, 0.00856626716726
1.317461261, 0.621509170774, 0.013553996471
1.28639136672, 0.628695239413, 0.0155686959589
1.25578210555, 0.635996724648, 0.0167402169624
1.22539374529, 0.643471409135, 0.0175362123099
1.19514271192, 0.651142916789, 0.018374151893
1.16492929926, 0.659025331532, 0.0191807666149
1.1347680608, 0.667123009939, 0.0200163013773
1.10464515625, 0.67547894121, 0.0208755943784
1.07458910857, 0.684139167227, 0.0217474654741
1.04460889586, 0.693148453132, 0.0226332798524
1.01471201734, 0.702515267492, 0.0235250345989
0.984902199159, 0.712231381265, 0.0244221984838
0.955185033817, 0.722304144666, 0.0253229374701
0.925567176686, 0.732738282814, 0.0262308393085
0.896053777622, 0.743540891516, 0.0271456236155
0.866652699212, 0.754719246707, 0.0280735306841
0.837367607073, 0.766284447806, 0.0290172201039
0.808207787999, 0.778248903534, 0.0299826562425
0.779179294669, 0.790628661137, 0.0309757671736
0.750296244891, 0.803440287758, 0.0319993313851
0.721565494465, 0.816708970194, 0.0330586972043
0.693008412006, 0.830461401694, 0.0341662417539
0.664641944137, 0.844731970825, 0.0352961194683
0.636554648522, 0.859537837558, 0.0364954412251
0.60870952985, 0.8751008217, 0.0377750143384
0.581848580543, 0.892332808563, 0.0392268297144
0.55592781927, 0.912228855378, 0.0409035051956
0.532345395826, 0.93498483133, 0.0425578803663
0.511517581849, 0.962654446313, 0.0440149620295
0.496943972198, 0.995304492123, 0.0447419135029
1.41130581341, 0.601284706737, 0.0
1.38005640016, 0.607870316995, 0.0136463484577
1.34825983222, 0.614940283504, 0.0226700633148
1.31667850663, 0.622163851968, 0.0276842754294
1.28563634895, 0.629468586893, 0.0309463069857
1.25493513131, 0.63690011761, 0.0332169649949
1.22450225622, 0.644502088334, 0.0352634534836
1.19413806658, 0.652314465048, 0.0371137560721
1.16385337802, 0.660335153609, 0.0389384646079
1.1335981789, 0.668583948757, 0.0407400392944
1.10339171546, 0.67709932941, 0.0425432704403
1.0732387887, 0.685936605303, 0.0443507128223
1.04315435976, 0.695140861629, 0.0461600956978
1.0131430587, 0.704723045397, 0.0479713922175
0.983205215429, 0.714679321672, 0.049786691292
0.953348655026, 0.72502189706, 0.0516093000786
0.92357866515, 0.735761676238, 0.0534402991298
0.89390587939, 0.746911468715, 0.0552879679926
0.864334551236, 0.758490714405, 0.0571555163359
0.834877553136, 0.770522333588, 0.059050153023
0.805545717706, 0.783037917756, 0.0609777331001
0.776361906383, 0.796069777844, 0.0629394754806
0.747341245009, 0.809668347222, 0.0649399870477
0.718526274825, 0.823893689915, 0.0669878548524
0.689947356443, 0.838828165808, 0.0690299594887
0.661747099467, 0.854556736539, 0.0711037935166
0.63387032699, 0.871323441451, 0.0731899553735
0.60675079071, 0.889549555088, 0.0755557608507
0.580867821379, 0.910642338596, 0.0778681592786
0.55774391519, 0.934809323997, 0.0797638186931
0.538110250561, 0.963952028585, 0.0811110465966
0.524869663906, 0.997204256984, 0.0812292113199
1.44369330498, 0.594874760151, 0.0
1.41262323404, 0.601213801551, 0.0157831083198
1.38093821606, 0.608158212632, 0.0279266556512
1.34913176579, 0.615432457112, 0.0367603891642
1.31758342142, 0.622855948273, 0.0429107137054
1.28648492403, 0.630357418687, 0.0472397870896
1.25579924429, 0.637982797777, 0.0508271742043
1.22524623795, 0.645803053648, 0.0539482158985
1.19483187815, 0.65383307248, 0.0569254091586
1.16446836596, 0.662083153756, 0.05976980888
1.13414712815, 0.670569866604, 0.0625779026336
1.10386517809, 0.679337998027, 0.0653549682575
1.07363950959, 0.688445383245, 0.068118399827
1.04347185079, 0.697946774108, 0.0708698446128
1.01336863767, 0.70786179919, 0.0736185508379
0.983332241136, 0.718193291869, 0.0763670143451
0.953370239605, 0.728963441004, 0.0791189143025
0.923494904347, 0.740193094792, 0.0818770455201
0.893713460528, 0.751910848495, 0.0846420576106
0.864043801287, 0.764151905842, 0.087417831036
0.834504525874, 0.776963312367, 0.0902035150437
0.805134292534, 0.790401311025, 0.0929986707769
0.775962357505, 0.804545456828, 0.0957957228922
0.747062884262, 0.819491082807, 0.0985959329297
0.718481068132, 0.835382489469, 0.101339918278
0.690400094608, 0.852395199965, 0.104032507475
0.662883397638, 0.870887721463, 0.106674017279
0.636474014294, 0.891330073629, 0.109438567439
0.611698378216, 0.914208645065, 0.111874942109
0.590191180688, 0.939472650269, 0.113243676858
0.572554107274, 0.968727053221, 0.113725263572
0.560756183298, 1.00072736798, 0.113143877076
1.4769622984, 0.588562671783, 0.0
1.44616509305, 0.594617424823, 0.0169779027554
1.41473167678, 0.601358738292, 0.0311925565898
1.38301403657, 0.608585428043, 0.0429758431918
1.35126324224, 0.6161018497, 0.0520822656725
1.31991999633, 0.623731047668, 0.0589926950051
