 NumElements:            1
 Element:            1
 FFD Points          240
   2.9812374114990234         0.93288445472717285          3.7686572074890137     
  0.46172389388084412         0.64725077152252197         0.99322164058685303     
   3.0133090019226074         0.92681097984313965          3.7686462402343750     
  0.52298134565353394         0.57555925846099854         0.99321830272674561     
   3.0648195743560791         0.94002383947372437          3.7686390876770020     
  0.62135541439056396         0.73165023326873779         0.99321639537811279     
   3.0797953605651855         0.93363040685653687          3.7686281204223633     
  0.64996290206909180         0.65616667270660400         0.99321419000625610     
   3.0913138389587402         0.93819749355316162          3.7686209678649902     
  0.67196810245513916         0.71014332771301270         0.99321204423904419     
   2.9906332492828369         0.93532532453536987          3.7685999870300293     
  0.47973081469535828         0.67629891633987427         0.99320679903030396     
   3.0918216705322266         0.93639421463012695          3.7685813903808594     
  0.67297917604446411         0.68899023532867432         0.99320179224014282     
   3.0196783542633057         0.93877977132797241          3.7684938907623291     
  0.53531330823898315         0.71750134229660034         0.99317860603332520     
   3.0295693874359131         0.93939560651779175          3.7684929370880127     
  0.55419945716857910         0.72477602958679199         0.99317836761474609     
   3.0032129287719727         0.92605423927307129          3.7684867382049561     
  0.50388002395629883         0.56722551584243774         0.99317687749862671     
   3.0906968116760254         0.93993818759918213          3.7684760093688965     
  0.67094016075134277         0.73124670982360840         0.99317395687103271     
   3.0677151679992676         0.93085914850234985          3.7684612274169922     
  0.62707507610321045         0.62407582998275757         0.99316990375518799     
   2.9717104434967041         0.93036746978759766          3.7684557437896729     
  0.44376078248023987         0.61829280853271484         0.99316817522048950     
   2.9826424121856689         0.92683976888656616          3.7684514522552490     
  0.46463862061500549         0.57664406299591064         0.99316722154617310     
   3.0394556522369385         0.94005662202835083          3.7684350013732910     
  0.57314282655715942         0.73280835151672363         0.99316293001174927     
   3.0097820758819580         0.93819856643676758          3.7684328556060791     
  0.51648348569869995         0.71086925268173218         0.99316251277923584     
   3.0774087905883789         0.94079977273941040          3.7684144973754883     
  0.64563441276550293         0.74166196584701538         0.99315726757049561     
   2.9721436500549316         0.92834854125976562          3.7683889865875244     
  0.44466349482536316         0.59469985961914062         0.99315124750137329     
   3.0922427177429199         0.93456423282623291          3.7683508396148682     
  0.67402517795562744         0.66825723648071289         0.99314087629318237     
   2.9806764125823975         0.93477141857147217          3.7683460712432861     
  0.46100667119026184         0.67072492837905884         0.99313926696777344     
   2.9712297916412354         0.93233597278594971          3.7683455944061279     
  0.44296985864639282         0.64196181297302246         0.99313932657241821     
   3.0438315868377686         0.92764532566070557          3.7683300971984863     
  0.58160924911499023         0.58662176132202148         0.99313539266586304     
   3.0513401031494141         0.94082719087600708          3.7683150768280029     
  0.59596395492553711         0.74236166477203369         0.99313127994537354     
   3.1038250923156738         0.93906968832015991          3.7683064937591553     
  0.69618487358093262         0.72164106369018555         0.99312895536422729     
   2.9998822212219238         0.93763858079910278          3.7682983875274658     
  0.49772965908050537         0.70476609468460083         0.99312710762023926     
   2.9931094646453857         0.92536795139312744          3.7682683467864990     
  0.48483303189277649         0.55996394157409668         0.99311882257461548     
   3.0337677001953125         0.92660295963287354          3.7682669162750244     
  0.56246405839920044         0.57455229759216309         0.99311894178390503     
   3.1042950153350830         0.93732309341430664          3.7682642936706543     
  0.69712489843368530         0.70116865634918213         0.99311804771423340     
   3.0801503658294678         0.93172818422317505          3.7682061195373535     
  0.65108901262283325         0.63531672954559326         0.99310261011123657     
   3.0236916542053223         0.92564654350280762          3.7681729793548584     
  0.54332941770553589         0.56362158060073853         0.99309390783309937     
   3.1032426357269287         0.94075232744216919          3.7681531906127930     
  0.69523358345031738         0.74208498001098633         0.99308902025222778     
   3.0899965763092041         0.94156718254089355          3.7681295871734619     
  0.66996771097183228         0.75180476903915405         0.99308246374130249     
