 NumElements:            1
 Element:            1
 FFD Points          240
   2.3768975734710693         0.16668739914894104          2.1682095527648926     
           3             2             5
   2.8586220741271973         0.21669192612171173          2.7102653980255127     
           3             2             6
   3.3651704788208008         0.29147377610206604          3.2523214817047119     
           3             2             7
   3.8485755920410156         0.36647316813468933          3.7943773269653320     
           4             0             0
  0.76348483562469482        -0.22784169018268585         -1.4001223462400958E-005
           4             0             1
   1.0762491226196289        -0.13954526185989380         0.54204189777374268     
           4             0             2
   1.4924379587173462         -7.5796373188495636E-002     1.0840978622436523     
           4             0             3
   1.9907126426696777         -2.5093531236052513E-002     1.6261538267135620     
           4             0             4
   2.5028030872344971          3.2231286168098450E-002     2.1682095527648926     
           4             0             5
   2.9701156616210938          9.4193793833255768E-002     2.7102653980255127     
           4             0             6
   3.4635572433471680         0.17584855854511261          3.2523214817047119     
           4             0             7
   3.9334526062011719         0.26446369290351868          3.7943773269653320     
           4             1             0
  0.76348483562469482         -7.0312604308128357E-002    -1.4001223462400958E-005
           4             1             1
   1.0625824928283691         -2.7502611279487610E-002    0.54204189777374268     
           4             1             2
   1.4787713289260864          8.1522539258003235E-003     1.0840978622436523     
           4             1             3
   1.9770460128784180          4.8810563981533051E-002     1.6261538267135620     
           4             1             4
   2.4891364574432373          9.9459342658519745E-002     2.1682095527648926     
           4             1             5
   2.9564490318298340         0.15544286370277405          2.7102653980255127     
           4             1             6
   3.4498906135559082         0.23366117477416992          3.2523214817047119     
           4             1             7
   3.9197859764099121         0.31546843051910400          3.7943773269653320     
           4             2             0
  0.76348483562469482          8.7216481566429138E-002    -1.4001223462400958E-005
           4             2             1
   1.0489158630371094          8.4540039300918579E-002    0.54204189777374268     
           4             2             2
   1.4651045799255371          9.2100881040096283E-002     1.0840978622436523     
           4             2             3
   1.9633793830871582         0.12271466106176376          1.6261538267135620     
           4             2             4
   2.4754695892333984         0.16668739914894104          2.1682095527648926     
           4             2             5
   2.9427824020385742         0.21669192612171173          2.7102653980255127     
           4             2             6
   3.4362239837646484         0.29147377610206604          3.2523214817047119     
           4             2             7
   3.9061193466186523         0.36647316813468933          3.7943773269653320     
           5             0             0
  0.96058833599090576        -0.22784169018268585         -1.4001223462400958E-005
           5             0             1
   1.2411012649536133        -0.13954526185989380         0.54204189777374268     
           5             0             2
   1.6233601570129395         -7.5796373188495636E-002     1.0840978622436523     
           5             0             3
   2.1045591831207275         -2.5093531236052513E-002     1.6261538267135620     
           5             0             4
   2.6013751029968262          3.2231286168098450E-002     2.1682095527648926     
           5             0             5
   3.0542759895324707          9.4193793833255768E-002     2.7102653980255127     
           5             0             6
   3.5346105098724365         0.17584855854511261          3.2523214817047119     
           5             0             7
   3.9909958839416504         0.26446369290351868          3.7943773269653320     
           5             1             0
  0.96058833599090576         -7.0312604308128357E-002    -1.4001223462400958E-005
           5             1             1
   1.2274346351623535         -2.7502611279487610E-002    0.54204189777374268     
           5             1             2
   1.6096935272216797          8.1522539258003235E-003     1.0840978622436523     
           5             1             3
   2.0908925533294678          4.8810563981533051E-002     1.6261538267135620     
           5             1             4
   2.5877084732055664          9.9459342658519745E-002     2.1682095527648926     
           5             1             5
   3.0406093597412109         0.15544286370277405          2.7102653980255127     
           5             1             6
   3.5209436416625977         0.23366117477416992          3.2523214817047119     
           5             1             7
   3.9773292541503906         0.31546843051910400          3.7943773269653320     
           5             2             0
  0.96058833599090576          8.7216481566429138E-002    -1.4001223462400958E-005
           5             2             1
   1.2137680053710938          8.4540039300918579E-002    0.54204189777374268     
           5             2             2
   1.5960267782211304          9.2100881040096283E-002     1.0840978622436523     
           5             2             3
   2.0772256851196289         0.12271466106176376          1.6261538267135620     
           5             2             4
   2.5740418434143066         0.16668739914894104          2.1682095527648926     
           5             2             5
   3.0269427299499512         0.21669192612171173          2.7102653980255127     
           5             2             6
   3.5072770118713379         0.29147377610206604          3.2523214817047119     
           5             2             7
   3.9636626243591309         0.36647316813468933          3.7943773269653320     
           6             0             0
   1.1576919555664062        -0.22784169018268585         -1.4001223462400958E-005
           6             0             1
   1.4059535264968872        -0.13954526185989380         0.54204189777374268     
           6             0             2
   1.7542824745178223         -7.5796373188495636E-002     1.0840978622436523     
           6             0             3
   2.2184054851531982         -2.5093531236052513E-002     1.6261538267135620     
           6             0             4
   2.6999473571777344          3.2231286168098450E-002     2.1682095527648926     
           6             0             5
   3.1384363174438477          9.4193793833255768E-002     2.7102653980255127     
           6             0             6
   3.6056640148162842         0.17584855854511261          3.2523214817047119     
           6             0             7
   4.0485391616821289         0.26446369290351868          3.7943773269653320     
           6             1             0
   1.1576919555664062         -7.0312604308128357E-002    -1.4001223462400958E-005
           6             1             1
   1.3922868967056274         -2.7502611279487610E-002    0.54204189777374268     
           6             1             2
   1.7406158447265625          8.1522539258003235E-003     1.0840978622436523     
           6             1             3
   2.2047388553619385          4.8810563981533051E-002     1.6261538267135620     
           6             1             4
   2.6862807273864746          9.9459342658519745E-002     2.1682095527648926     
           6             1             5
   3.1247696876525879         0.15544286370277405          2.7102653980255127     
           6             1             6
   3.5919971466064453         0.23366117477416992          3.2523214817047119     
           6             1             7
   4.0348730087280273         0.31546843051910400          3.7943773269653320     
           6             2             0
   1.1576919555664062          8.7216481566429138E-002    -1.4001223462400958E-005
           6             2             1
   1.3786202669143677          8.4540039300918579E-002    0.54204189777374268     
           6             2             2
   1.7269490957260132          9.2100881040096283E-002     1.0840978622436523     
           6             2             3
   2.1910722255706787         0.12271466106176376          1.6261538267135620     
           6             2             4
   2.6726140975952148         0.16668739914894104          2.1682095527648926     
           6             2             5
