 NumElements:            1
 Element:            1
 FFD Points          300
           4             1             4
   1.6147384643554688          4.8810563981533051E-002     1.6724931001663208     
           4             1             5
   1.9482668638229370          9.4352170825004578E-002     2.0968699455261230     
           4             1             6
   2.2146744728088379         0.13856241106987000          2.5212469100952148     
           4             1             7
   2.4999318122863770         0.19720423221588135          2.9456236362457275     
           4             1             8
   2.7580728530883789         0.26050943136215210          3.3700003623962402     
           4             1             9
   3.0065462589263916         0.32180476188659668          3.7943770885467529     
           4             2             0
  0.75237369537353516          8.7216481566429138E-002    -2.5014001876115799E-002
           4             2             1
  0.93832230567932129          8.4797307848930359E-002    0.39936277270317078     
           4             2             2
   1.1452895402908325          8.6621128022670746E-002    0.82373958826065063     
           4             2             3
   1.3477070331573486          9.7785599529743195E-002     1.2481163740158081     
           4             2             4
   1.6147384643554688         0.12271466106176376          1.6724931001663208     
           4             2             5
   1.9482668638229370         0.16212595999240875          2.0968699455261230     
           4             2             6
   2.2146744728088379         0.20205724239349365          2.5212469100952148     
           4             2             7
   2.4999318122863770         0.25567257404327393          2.9456236362457275     
           4             2             8
   2.7580728530883789         0.31514245271682739          3.3700003623962402     
           4             2             9
   3.0065462589263916         0.37176120281219482          3.7943770885467529     
           5             0             0
  0.94669944047927856        -0.22784169018268585         -2.5014001876115799E-002
           5             0             1
   1.1071844100952148        -0.15423674881458282         0.39936277270317078     
           5             0             2
   1.2863159179687500         -9.9876530468463898E-002    0.82373958826065063     
           5             0             3
   1.4699302911758423         -6.1828099191188812E-002     1.2481163740158081     
           5             0             4
   1.7258071899414062         -2.5093531236052513E-002     1.6724931001663208     
           5             0             5
   2.0454483032226562          2.6578390970826149E-002     2.0968699455261230     
           5             0             6
   2.3007688522338867          7.5067572295665741E-002     2.5212469100952148     
           5             0             7
   2.5732731819152832         0.13873590528964996          2.9456236362457275     
           5             0             8
   2.8206565380096436         0.20587639510631561          3.3700003623962402     
           5             0             9
   3.0601036548614502         0.27184835076332092          3.7943770885467529     
           5             1             0
  0.94669944047927856         -7.0312604308128357E-002    -2.5014001876115799E-002
           5             1             1
   1.1071844100952148         -3.4719720482826233E-002    0.39936277270317078     
           5             1             2
   1.2863159179687500         -6.6277012228965759E-003    0.82373958826065063     
           5             1             3
   1.4699302911758423          1.7978750169277191E-002     1.2481163740158081     
           5             1             4
   1.7258071899414062          4.8810563981533051E-002     1.6724931001663208     
           5             1             5
   2.0454483032226562          9.4352170825004578E-002     2.0968699455261230     
           5             1             6
   2.3007688522338867         0.13856241106987000          2.5212469100952148     
           5             1             7
   2.5732731819152832         0.19720423221588135          2.9456236362457275     
           5             1             8
   2.8206565380096436         0.26050943136215210          3.3700003623962402     
           5             1             9
   3.0601036548614502         0.32180476188659668          3.7943770885467529     
           5             2             0
  0.94669944047927856          8.7216481566429138E-002    -2.5014001876115799E-002
           5             2             1
   1.1071844100952148          8.4797307848930359E-002    0.39936277270317078     
           5             2             2
   1.2863159179687500          8.6621128022670746E-002    0.82373958826065063     
           5             2             3
   1.4699302911758423          9.7785599529743195E-002     1.2481163740158081     
           5             2             4
   1.7258071899414062         0.12271466106176376          1.6724931001663208     
           5             2             5
   2.0454483032226562         0.16212595999240875          2.0968699455261230     
           5             2             6
   2.3007688522338867         0.20205724239349365          2.5212469100952148     
           5             2             7
   2.5732731819152832         0.25567257404327393          2.9456236362457275     
           5             2             8
   2.8206565380096436         0.31514245271682739          3.3700003623962402     
           5             2             9
   3.0601036548614502         0.37176120281219482          3.7943770885467529     
           6             0             0
   1.1410251855850220        -0.22784169018268585         -2.5014001876115799E-002
           6             0             1
   1.2760463953018188        -0.15423674881458282         0.39936277270317078     
           6             0             2
   1.4273424148559570         -9.9876530468463898E-002    0.82373958826065063     
           6             0             3
   1.5921535491943359         -6.1828099191188812E-002     1.2481163740158081     
           6             0             4
   1.8368757963180542         -2.5093531236052513E-002     1.6724931001663208     
           6             0             5
   2.1426298618316650          2.6578390970826149E-002     2.0968699455261230     
           6             0             6
   2.3868629932403564          7.5067572295665741E-002     2.5212469100952148     
           6             0             7
   2.6466145515441895         0.13873590528964996          2.9456236362457275     
           6             0             8
   2.8832404613494873         0.20587639510631561          3.3700003623962402     
           6             0             9
   3.1136610507965088         0.27184835076332092          3.7943770885467529     
           6             1             0
   1.1410251855850220         -7.0312604308128357E-002    -2.5014001876115799E-002
           6             1             1
   1.2760463953018188         -3.4719720482826233E-002    0.39936277270317078     
           6             1             2
   1.4273424148559570         -6.6277012228965759E-003    0.82373958826065063     
           6             1             3
   1.5921535491943359          1.7978750169277191E-002     1.2481163740158081     
           6             1             4
   1.8368757963180542          4.8810563981533051E-002     1.6724931001663208     
           6             1             5
   2.1426298618316650          9.4352170825004578E-002     2.0968699455261230     
           6             1             6
   2.3868629932403564         0.13856241106987000          2.5212469100952148     
           6             1             7
   2.6466145515441895         0.19720423221588135          2.9456236362457275     
           6             1             8
   2.8832404613494873         0.26050943136215210          3.3700003623962402     
           6             1             9
   3.1136610507965088         0.32180476188659668          3.7943770885467529     
           6             2             0
   1.1410251855850220          8.7216481566429138E-002    -2.5014001876115799E-002
           6             2             1
   1.2760463953018188          8.4797307848930359E-002    0.39936277270317078     
           6             2             2
   1.4273424148559570          8.6621128022670746E-002    0.82373958826065063     
           6             2             3
   1.5921535491943359          9.7785599529743195E-002     1.2481163740158081     
           6             2             4
   1.8368757963180542         0.12271466106176376          1.6724931001663208     
           6             2             5
   2.1426298618316650         0.16212595999240875          2.0968699455261230     
           6             2             6
   2.3868629932403564         0.20205724239349365          2.5212469100952148     
           6             2             7
   2.6466145515441895         0.25567257404327393          2.9456236362457275     
           6             2             8
   2.8832404613494873         0.31514245271682739          3.3700003623962402     
           6             2             9
   3.1136610507965088         0.37176120281219482          3.7943770885467529     
           7             0             0
   1.3353509902954102        -0.22784169018268585         -2.5014001876115799E-002
           7             0             1
   1.4449084997177124        -0.15423674881458282         0.39936277270317078     
           7             0             2
   1.5683689117431641         -9.9876530468463898E-002    0.82373958826065063     
           7             0             3
   1.7143769264221191         -6.1828099191188812E-002     1.2481163740158081     
           7             0             4
   1.9479445219039917         -2.5093531236052513E-002     1.6724931001663208     
           7             0             5
   2.2398114204406738          2.6578390970826149E-002     2.0968699455261230     
           7             0             6
   2.4729573726654053          7.5067572295665741E-002     2.5212469100952148     
           7             0             7
   2.7199559211730957         0.13873590528964996          2.9456236362457275     
           7             0             8
   2.9458243846893311         0.20587639510631561          3.3700003623962402     
           7             0             9
   3.1672184467315674         0.27184835076332092          3.7943770885467529     
           7             1             0
   1.3353509902954102         -7.0312604308128357E-002    -2.5014001876115799E-002
           7             1             1
   1.4449084997177124         -3.4719720482826233E-002    0.39936277270317078     
           7             1             2
   1.5683689117431641         -6.6277012228965759E-003    0.82373958826065063     
           7             1             3
   1.7143769264221191          1.7978750169277191E-002     1.2481163740158081     
           7             1             4
   1.9479445219039917          4.8810563981533051E-002     1.6724931001663208     
           7             1             5
   2.2398114204406738          9.4352170825004578E-002     2.0968699455261230     
           7             1             6
   2.4729573726654053         0.13856241106987000          2.5212469100952148     
           7             1             7
   2.7199559211730957         0.19720423221588135          2.9456236362457275     
           7             1             8
   2.9458243846893311         0.26050943136215210          3.3700003623962402     
           7             1             9
   3.1672184467315674         0.32180476188659668          3.7943770885467529     
           7             2             0
   1.3353509902954102          8.7216481566429138E-002    -2.5014001876115799E-002
           7             2             1
   1.4449084997177124          8.4797307848930359E-002    0.39936277270317078     
           7             2             2
   1.5683689117431641          8.6621128022670746E-002    0.82373958826065063     
           7             2             3
   1.7143769264221191          9.7785599529743195E-002     1.2481163740158081     
           7             2             4
   1.9479445219039917         0.12271466106176376          1.6724931001663208     
           7             2             5
   2.2398114204406738         0.16212595999240875          2.0968699455261230     
           7             2             6
   2.4729573726654053         0.20205724239349365          2.5212469100952148     
           7             2             7
   2.7199559211730957         0.25567257404327393          2.9456236362457275     
           7             2             8
   2.9458243846893311         0.31514245271682739          3.3700003623962402     
           7             2             9
   3.1672184467315674         0.37176120281219482          3.7943770885467529     
           8             0             0
   1.5296766757965088        -0.22784169018268585         -2.5014001876115799E-002
           8             0             1
   1.6137706041336060        -0.15423674881458282         0.39936277270317078     
           8             0             2
   1.7093952894210815         -9.9876530468463898E-002    0.82373958826065063     
           8             0             3
   1.8366001844406128         -6.1828099191188812E-002     1.2481163740158081     
           8             0             4
   2.0590131282806396         -2.5093531236052513E-002     1.6724931001663208     
           8             0             5
   2.3369929790496826          2.6578390970826149E-002     2.0968699455261230     
           8             0             6
   2.5590515136718750          7.5067572295665741E-002     2.5212469100952148     
           8             0             7
   2.7932972908020020         0.13873590528964996          2.9456236362457275     
           8             0             8
   3.0084080696105957         0.20587639510631561          3.3700003623962402     
           8             0             9
   3.2207758426666260         0.27184835076332092          3.7943770885467529     
           8             1             0
   1.5296766757965088         -7.0312604308128357E-002    -2.5014001876115799E-002
           8             1             1
   1.6137706041336060         -3.4719720482826233E-002    0.39936277270317078     
           8             1             2
   1.7093952894210815         -6.6277012228965759E-003    0.82373958826065063     
           8             1             3
   1.8366001844406128          1.7978750169277191E-002     1.2481163740158081     
           8             1             4
   2.0590131282806396          4.8810563981533051E-002     1.6724931001663208     
           8             1             5
   2.3369929790496826          9.4352170825004578E-002     2.0968699455261230     
           8             1             6
   2.5590515136718750         0.13856241106987000          2.5212469100952148     
           8             1             7
   2.7932972908020020         0.19720423221588135          2.9456236362457275     
           8             1             8
   3.0084080696105957         0.26050943136215210          3.3700003623962402     
           8             1             9
   3.2207758426666260         0.32180476188659668          3.7943770885467529     
           8             2             0
   1.5296766757965088          8.7216481566429138E-002    -2.5014001876115799E-002
           8             2             1
   1.6137706041336060          8.4797307848930359E-002    0.39936277270317078     
           8             2             2
   1.7093952894210815          8.6621128022670746E-002    0.82373958826065063     
           8             2             3
   1.8366001844406128          9.7785599529743195E-002     1.2481163740158081     
           8             2             4
   2.0590131282806396         0.12271466106176376          1.6724931001663208     
           8             2             5
   2.3369929790496826         0.16212595999240875          2.0968699455261230     
           8             2             6
   2.5590515136718750         0.20205724239349365          2.5212469100952148     
           8             2             7
   2.7932972908020020         0.25567257404327393          2.9456236362457275     
           8             2             8
   3.0084080696105957         0.31514245271682739          3.3700003623962402     
           8             2             9
   3.2207758426666260         0.37176120281219482          3.7943770885467529     
           9             0             0
   1.7240023612976074        -0.22784169018268585         -2.5014001876115799E-002
           9             0             1
   1.7826327085494995        -0.15423674881458282         0.39936277270317078     
           9             0             2
   1.8504217863082886         -9.9876530468463898E-002    0.82373958826065063     
           9             0             3
   1.9588234424591064         -6.1828099191188812E-002     1.2481163740158081     
           9             0             4
   2.1700818538665771         -2.5093531236052513E-002     1.6724931001663208     
           9             0             5
   2.4341745376586914          2.6578390970826149E-002     2.0968699455261230     
           9             0             6
   2.6451458930969238          7.5067572295665741E-002     2.5212469100952148     
           9             0             7
   2.8666386604309082         0.13873590528964996          2.9456236362457275     
           9             0             8
   3.0709919929504395         0.20587639510631561          3.3700003623962402     
           9             0             9
   3.2743332386016846         0.27184835076332092          3.7943770885467529     
           9             1             0
   1.7240023612976074         -7.0312604308128357E-002    -2.5014001876115799E-002
           9             1             1
   1.7826327085494995         -3.4719720482826233E-002    0.39936277270317078     
           9             1             2
   1.8504217863082886         -6.6277012228965759E-003    0.82373958826065063     
           9             1             3
   1.9588234424591064          1.7978750169277191E-002     1.2481163740158081     
           9             1             4
   2.1700818538665771          4.8810563981533051E-002     1.6724931001663208     
           9             1             5
   2.4341745376586914          9.4352170825004578E-002     2.0968699455261230     
           9             1             6
   2.6451458930969238         0.13856241106987000          2.5212469100952148     
           9             1             7
   2.8666386604309082         0.19720423221588135          2.9456236362457275     
           9             1             8
   3.0709919929504395         0.26050943136215210          3.3700003623962402     
           9             1             9
   3.2743332386016846         0.32180476188659668          3.7943770885467529     
           9             2             0
   1.7240023612976074          8.7216481566429138E-002    -2.5014001876115799E-002
           9             2             1
   1.7826327085494995          8.4797307848930359E-002    0.39936277270317078     
           9             2             2
   1.8504217863082886          8.6621128022670746E-002    0.82373958826065063     
           9             2             3
   1.9588234424591064          9.7785599529743195E-002     1.2481163740158081     
           9             2             4
   2.1700818538665771         0.12271466106176376          1.6724931001663208     
           9             2             5
   2.4341745376586914         0.16212595999240875          2.0968699455261230     
           9             2             6
   2.6451458930969238         0.20205724239349365          2.5212469100952148     
           9             2             7
   2.8666386604309082         0.25567257404327393          2.9456236362457275     
           9             2             8
   3.0709919929504395         0.31514245271682739          3.3700003623962402     
           9             2             9
   3.2743332386016846         0.37176120281219482          3.7943770885467529     
 SolidBoundaryPointData         8049
   3.0319240093231201         0.32818806171417236          3.7693769931793213     
  0.52667045593261719         0.59951066970825195         0.99345475435256958     
   3.0219032764434814         0.32725951075553894          3.7693741321563721     
  0.50609409809112549         0.59027403593063354         0.99345368146896362     
   3.0325353145599365         0.32594567537307739          3.7693514823913574     
  0.52795732021331787         0.57722795009613037         0.99344801902770996     
   3.0224881172180176         0.32495790719985962          3.7693374156951904     
  0.50733655691146851         0.56741476058959961         0.99344432353973389     
   3.0419352054595947         0.32920330762863159          3.7693374156951904     
  0.54728227853775024         0.60967391729354858         0.99344396591186523     
   3.0425720214843750         0.32702618837356567          3.7693262100219727     
  0.54860311746597290         0.58801847696304321         0.99344116449356079     
   3.0118741989135742         0.32641261816024780          3.7693200111389160     
  0.48555544018745422         0.58191829919815063         0.99344009160995483     
   3.0124316215515137         0.32406041026115417          3.7692754268646240     
  0.48675322532653809         0.55857133865356445         0.99342763423919678     
   3.0212399959564209         0.32953131198883057          3.7692580223083496     
  0.50486713647842407         0.61305099725723267         0.99342340230941772     
   3.0312271118164062         0.33039852976799011          3.7692527770996094     
  0.52538871765136719         0.62169176340103149         0.99342191219329834     
   3.0537383556365967         0.33004176616668701          3.7692506313323975     
  0.57162582874298096         0.61814254522323608         0.99342143535614014     
   3.0543487071990967         0.32781693339347839          3.7692275047302246     
  0.57291048765182495         0.59603059291839600         0.99341529607772827     
   3.0112457275390625         0.32873728871345520          3.7692084312438965     
  0.48439776897430420         0.60521823167800903         0.99341040849685669     
   3.0412056446075439         0.33134654164314270          3.7692010402679443     
  0.54594331979751587         0.63120043277740479         0.99340844154357910     
   3.0018384456634521         0.32564082741737366          3.7692008018493652     
  0.46508321166038513         0.57440632581710815         0.99340850114822388     
   3.0330581665039062         0.32368624210357666          3.7691693305969238     
  0.52924460172653198         0.55499744415283203         0.99340021610260010     
   3.0431122779846191         0.32482889294624329          3.7691679000854492     
  0.54989618062973022         0.56637334823608398         0.99339962005615234     
   3.0023670196533203         0.32324883341789246          3.7691497802734375     
  0.46623039245605469         0.55067127943038940         0.99339473247528076     
   3.0229923725128174         0.32264262437820435          3.7691345214843750     
  0.50861346721649170         0.54465961456298828         0.99339097738265991     
   3.0530314445495605         0.33223325014114380          3.7691154479980469     
  0.57033139467239380         0.64014571905136108         0.99338626861572266     
   3.0662698745727539         0.33101904392242432          3.7690985202789307     
  0.59754163026809692         0.62808614969253540         0.99338150024414062     
   3.0012459754943848         0.32800769805908203          3.7690913677215576     
  0.46399608254432678         0.59812039136886597         0.99338001012802124     
   3.0668487548828125         0.32877862453460693          3.7690668106079102     
  0.59876608848571777         0.60583007335662842         0.99337345361709595     
   3.0129160881042480         0.32169795036315918          3.7690551280975342     
  0.48801210522651672         0.53537040948867798         0.99337053298950195     
   3.0548648834228516         0.32557940483093262          3.7690434455871582     
  0.57418185472488403         0.57402175664901733         0.99336707592010498     
   2.9917979240417480         0.32493475079536438          3.7690148353576660     
  0.44468340277671814         0.56764364242553711         0.99335986375808716     
   3.0204963684082031         0.33175048232078552          3.7689645290374756     
  0.50368744134902954         0.63555383682250977         0.99334645271301270     
   3.0655901432037354         0.33322656154632568          3.7689619064331055     
  0.59630292654037476         0.65025067329406738         0.99334579706192017     
   2.9922969341278076         0.32251498103141785          3.7689585685729980     
  0.44577705860137939         0.54364109039306641         0.99334502220153809     
   3.0304405689239502         0.33255591988563538          3.7689580917358398     
  0.52411693334579468         0.64358001947402954         0.99334472417831421     
   3.0028309822082520         0.32085010409355164          3.7689154148101807     
  0.46746408939361572         0.52712965011596680         0.99333405494689941     
   3.0105462074279785         0.33101004362106323          3.7689123153686523     
  0.48331254720687866         0.62825888395309448         0.99333292245864868     
   2.9912426471710205         0.32733184099197388          3.7689061164855957     
  0.44367682933807373         0.59165799617767334         0.99333149194717407     
   3.0403776168823242         0.33343654870986938          3.7689001560211182     
  0.54459154605865479         0.65242624282836914         0.99332982301712036     
   3.0787954330444336         0.33205705881118774          3.7688877582550049     
  0.62350744009017944         0.63871371746063232         0.99332648515701294     
   3.0673360824584961         0.32653406262397766          3.7688620090484619     
  0.60000056028366089         0.58377921581268311         0.99331980943679810     
   3.0793402194976807         0.32983446121215820          3.7688498497009277     
  0.62466996908187866         0.61664646863937378         0.99331653118133545     
   3.0435347557067871         0.32262468338012695          3.7688367366790771     
  0.55114942789077759         0.54490691423416138         0.99331319332122803     
   3.0334715843200684         0.32142522931098938          3.7688093185424805     
  0.53051668405532837         0.53300976753234863         0.99330580234527588     
   3.0522296428680420         0.33436447381973267          3.7688033580780029     
  0.56904578208923340         0.66179871559143066         0.99330437183380127     
   3.0005917549133301         0.33032351732254028          3.7687907218933105     
  0.46301481127738953         0.62159723043441772         0.99330127239227295     
   2.9817540645599365         0.32429295778274536          3.7687652111053467     
  0.42435961961746216         0.56161320209503174         0.99329417943954468     
   3.0781455039978027         0.33424738049507141          3.7687487602233887     
  0.62233066558837891         0.66071009635925293         0.99328982830047607     
