2
29120
24705
9.47515665221, 1.37941538816, 6.01487252659, 0.0
9.4869081656, 1.3802843331, 6.01486948594, 0.0
9.46354040297, 1.37859254673, 6.01483256463, 0.0
9.49875423684, 1.38119662434, 6.01482824685, 0.0
9.5106540345, 1.38214557374, 6.01474797558, 0.0
9.45209719536, 1.37781986975, 6.01474122927, 0.0
9.52256529233, 1.38312470721, 6.01463070877, 0.0
9.44086399827, 1.37709672374, 6.01459377497, 0.0
9.53444590448, 1.38412743694, 6.01447595103, 0.0
9.4298733342, 1.37642512461, 6.01438986159, 0.0
9.4744444385, 1.38638922601, 6.0143769734, 0.0
9.48619878409, 1.38723398797, 6.01437589969, 0.0
9.47519170128, 1.37224541303, 6.0143412751, 0.0
9.49805029635, 1.38808719666, 6.01433841169, 0.0
9.48695759551, 1.37314301226, 6.01433693611, 0.0
9.4628276765, 1.38556191143, 6.01433682603, 0.0
9.46355937532, 1.37142420974, 6.01430451652, 0.0
9.49881591372, 1.37411588113, 6.01429624709, 0.0
9.5462542408, 1.38514631505, 6.01428538768, 0.0
9.50995822589, 1.38894620277, 6.01426358576, 0.0
9.45138643958, 1.38475608693, 6.01424717228, 0.0
9.45209871766, 1.3706825497, 6.01421838, 0.0
9.5107256428, 1.37515664368, 6.01421831391, 0.0
9.52188046302, 1.38980607725, 6.01415324132, 0.0
9.41915631109, 1.37580324979, 6.01414159337, 0.0
9.52264414112, 1.37625934628, 6.01410526988, 0.0
9.44015708507, 1.38397315875, 6.01410305321, 0.0
9.4408470336, 1.37001741964, 6.01407791042, 0.0
9.55794928104, 1.38617613236, 6.0140627771, 0.0
9.53377469252, 1.39065852026, 6.01400671577, 0.0
9.53452934197, 1.37741512501, 6.01395661289, 0.0
9.42917171061, 1.38321737746, 6.01390405102, 0.0
9.42983727968, 1.36942890366, 6.01388259553, 0.0
9.40873900044, 1.37523048809, 6.01385222993, 0.0
9.54559917149, 1.39149911123, 6.01382581282, 0.0
9.56949219657, 1.38721071799, 6.01381084241, 0.0
9.54633942329, 1.3786154844, 6.01377388651, 0.0
9.41846155927, 1.38248950181, 6.01366211649, 0.0
9.41910095921, 1.36891246318, 6.01364430283, 0.0
9.55731265798, 1.39232539894, 6.013614236, 0.0
9.5580335853, 1.37985180311, 6.01356053951, 0.0
9.5808453387, 1.38824538865, 6.01353441915, 0.0
9.39864573555, 1.37470336687, 6.01352854816, 0.0
9.40805188163, 1.38179171468, 6.0133803984, 0.0
9.56887612645, 1.39313351604, 6.01337444322, 0.0
9.40866422903, 1.36846484865, 6.01336618799, 0.0
9.56957299978, 1.3811152824, 6.01331919282, 0.0
9.59197469598, 1.38927580665, 6.01323747644, 0.0
9.38889448434, 1.37421962763, 6.01317598475, 0.0
9.5802515149, 1.39392332427, 6.01311082615, 0.0
9.39796718999, 1.3811230467, 6.01306549137, 0.0
9.39855171348, 1.36807987045, 6.01305483737, 0.0
9.58092036232, 1.38239714133, 6.01305447303, 0.0
9.60284785008, 1.39029642615, 6.01292477385, 0.0
9.59140457096, 1.39469422005, 6.01282724947, 0.0
9.37950322959, 1.3737755283, 6.01279972621, 0.0
9.59204180304, 1.38368942317, 6.01277009864, 0.0
9.38822521649, 1.38048412603, 6.01272262247, 0.0
9.38878210513, 1.36775253921, 6.0127155677, 0.0
9.47450132717, 1.36516563833, 6.01260607077, 0.0
9.6134372669, 1.39130403441, 6.01260075497, 0.0
9.47314323087, 1.39300516449, 6.01259747917, 0.0
9.48630043807, 1.3660952068, 6.01259665301, 0.0
9.48491854864, 1.39382397678, 6.01259316363, 0.0
9.46283390837, 1.36434090883, 6.01257925644, 0.0
9.46150717531, 1.39217451416, 6.01256522813, 0.0
9.49679280521, 1.39462512855, 6.0125564784, 0.0
9.49818951012, 1.36712965394, 6.01255524208, 0.0
9.60230247866, 1.39544467853, 6.01252821787, 0.0
9.45133683652, 1.36362377114, 6.01250871082, 0.0
9.45004800882, 1.3913377563, 6.01248900983, 0.0
9.50872492473, 1.39540271173, 6.01248649097, 0.0
9.51012711372, 1.36826099994, 6.01248094198, 0.0
9.60290529945, 1.38498264542, 6.01247051714, 0.0
9.37048185743, 1.37336789441, 6.0124054754, 0.0
9.4400479601, 1.36300926498, 6.0123895867, 0.0
9.5206727317, 1.39614979337, 6.01238464736, 0.0
9.52207005985, 1.36948349524, 6.01237574094, 0.0
9.4388022667, 1.39049923638, 6.01236412397, 0.0
9.37884364155, 1.37987420844, 6.0123567621, 0.0
9.37937304933, 1.36747673915, 6.0123533239, 0.0
9.62371691497, 1.39229313898, 6.01226970743, 0.0
9.53259365491, 1.39686365843, 6.01225045484, 0.0
9.53397617237, 1.37078625902, 6.01223930045, 0.0
9.42900077477, 1.36249587467, 6.01222126, 0.0
9.61291735066, 1.39617428096, 6.0122179208, 0.0
9.42780207669, 1.38966475904, 6.01219009685, 0.0
9.61348355217, 1.38626964454, 6.01216007112, 0.0
9.54444584111, 1.397538688, 6.01208576794, 0.0
9.5458032578, 1.37215972897, 6.01207301763, 0.0
9.41822712675, 1.36207633846, 6.0120143606, 0.0
9.36184169781, 1.37299320493, 6.01199786713, 0.0
9.41707831325, 1.38883792677, 6.01197759855, 0.0
9.36983240806, 1.37929016009, 6.01197352123, 0.0
9.37033445689, 1.36724683327, 6.01197337942, 0.0
9.63366692757, 1.39325576115, 6.01193545734, 0.0
9.62322271909, 1.39688060156, 6.01190025605, 0.0
9.55618770922, 1.39817665522, 6.01189415577, 0.0
9.55751067919, 1.37359205359, 6.01187997781, 0.0
9.62375097278, 1.38754032274, 6.01184279074, 0.0
9.40775380511, 1.36174501035, 6.01177157373, 0.0
9.40665622392, 1.38802311655, 6.01172938972, 0.0
9.56777995977, 1.39877602855, 6.0116777238, 0.0
9.56905951357, 1.37507201047, 6.01166253561, 0.0
9.64326781415, 1.39418969932, 6.01160163619, 0.0
9.3535855139, 1.3726480926, 6.01158110936, 0.0
9.36167800476, 1.36705726639, 6.01158012956, 0.0
9.63319853291, 1.39756253039, 6.01157890774, 0.0
9.36120255957, 1.37873269862, 6.011577392, 0.0
9.63368783733, 1.38878773661, 6.01152217858, 0.0
9.39760553464, 1.36149303915, 6.01149876761, 0.0
9.39656020668, 1.38722225693, 6.01145139662, 0.0
9.5791844042, 1.39934018242, 6.01144030885, 0.0
9.58041283714, 1.37658698502, 6.01142483579, 0.0
9.65250807656, 1.39508861803, 6.01127149723, 0.0
9.64282491884, 1.39821620635, 6.01125720351, 0.0
9.64327499944, 1.39000500248, 6.01120157603, 0.0
9.38780141217, 1.36131287712, 6.01120075665, 0.0
9.5903665154, 1.39987180071, 6.01118547934, 0.0
9.35340642345, 1.36690263796, 6.01117785456, 0.0
9.35295680327, 1.37819996719, 6.01117237526, 0.0
9.59153694989, 1.37812562575, 6.01117019092, 0.0
9.34571846436, 1.37232960474, 6.01115857401, 0.0
9.38680786535, 1.38643826012, 6.01114831992, 0.0
9.66137468469, 1.39594682394, 6.01094777924, 0.0
9.65208945242, 1.39884034422, 6.01093803229, 0.0
9.60129332781, 1.40037296744, 6.01091741876, 0.0
9.60240033419, 1.3796747928, 6.01090255322, 0.0
9.65250162559, 1.39117765852, 6.01088401698, 0.0
9.37835923645, 1.36119608996, 6.01088195815, 0.0
9.37741682555, 1.38567194531, 6.01082459755, 0.0
9.34552479832, 1.36677827877, 6.0107699935, 0.0
9.34510027979, 1.37768979133, 6.01076165902, 0.0
9.33823697504, 1.37203451926, 6.01073397226, 0.0
9.61193689976, 1.40084727213, 6.01063984835, 0.0
9.66986258121, 1.39676455485, 6.01063406221, 0.0
9.61297603221, 1.38122374423, 6.01062588241, 0.0
9.660979229, 1.39943162401, 6.01062430086, 0.0
9.66135449335, 1.39230432572, 6.01057243982, 0.0
9.36928892003, 1.36113467679, 6.01054684245, 0.0
9.36839696138, 1.38492487221, 6.01048517573, 0.0
9.33802958198, 1.36667934376, 6.01035994255, 0.0
9.62227059258, 1.40129475642, 6.01035632727, 0.0
9.3376293151, 1.37720229114, 6.01034880287, 0.0
9.62323898712, 1.3827594258, 6.01034374846, 0.0
9.67796560562, 1.39753525325, 6.01033113881, 0.0
9.66948908034, 1.39998861453, 6.01031824836, 0.0
9.33114115019, 1.3717606364, 6.01031029978, 0.0
9.66982906874, 1.3933827937, 6.01026938806, 0.0
9.36060239291, 1.36112106339, 6.01019925176, 0.0
9.35975933359, 1.38419721975, 6.01013402536, 0.0
9.63227408457, 1.40171743314, 6.0100701421, 0.0
9.63316989539, 1.38427177137, 6.01005912514, 0.0
9.68568547636, 1.39825806599, 6.01004259269, 0.0
9.67761210479, 1.40051053266, 6.01002157522, 0.0
9.67791941737, 1.39440248571, 6.00997624396, 0.0
9.33092085373, 1.36660221807, 6.00995047475, 0.0
9.33054400034, 1.37673488347, 6.00993674531, 0.0
9.32442221504, 1.37150517512, 6.00988988017, 0.0
9.35230242751, 1.36114784014, 6.00984316968, 0.0
9.4732281077, 1.35902134128, 6.00983894619, 0.0
9.48506908426, 1.35998717983, 6.00982524356, 0.0
9.46151750604, 1.35818368056, 6.0098231157, 0.0
9.49699811802, 1.36108164842, 6.00978521713, 0.0
9.64192756339, 1.4021141717, 6.00978442839, 0.0
9.64275003609, 1.38575169214, 6.00977492912, 0.0
9.35150659197, 1.38348961039, 6.00977475862, 0.0
9.44997665989, 1.3574771909, 6.00977182592, 0.0
9.69302050486, 1.39893297773, 6.0097696405, 0.0
9.68535000845, 1.40099660845, 6.009738167, 0.0
9.47146592425, 1.39836619229, 6.0097300993, 0.0
9.48327115562, 1.3991610249, 6.00972043065, 0.0
9.50897326077, 1.36229616296, 6.00971811501, 0.0
9.45980126858, 1.39753714302, 6.00971054963, 0.0
9.68562706204, 1.3953631022, 6.00969700879, 0.0
9.49517657749, 1.39991473752, 6.00968449826, 0.0
9.43864417298, 1.35689574206, 6.00968111582, 0.0
9.44831509399, 1.39667991588, 6.00965628528, 0.0
9.52095076061, 1.36362473882, 6.00962554141, 0.0
9.50714077985, 1.40062206953, 6.00962154972, 0.0
9.43704398797, 1.3958004952, 6.00956375793, 0.0
9.42755396731, 1.35643681129, 6.00955056237, 0.0
9.32418976169, 1.36654292557, 6.0095439912, 0.0
9.51912138132, 1.40127584579, 6.0095325959, 0.0
9.32383546735, 1.37628665693, 6.00952777229, 0.0
9.69997801135, 1.39955962888, 6.00951172746, 0.0
9.53288825575, 1.36505493251, 6.00950749624, 0.0
9.65121853303, 1.40248548822, 6.00950174876, 0.0
9.65196925291, 1.38718205757, 6.00949382006, 0.0
