2
29120
24705
1877.04632495, 270.426992287, 1158.58677006, 0.0
1797.63169492, 266.271333406, 1158.58324977, 0.0
1851.16159247, 270.801584955, 1158.58233515, 0.0
1793.54346386, 264.299821184, 1158.57638282, 0.0
1806.35707799, 261.426333666, 1158.56511968, 0.0
1868.89877982, 270.725431505, 1158.56434728, 0.0
1868.98293804, 268.694202317, 1158.56412385, 0.0
1877.92438, 270.493679276, 1158.55963773, 0.0
1876.08640487, 270.03920557, 1158.55745352, 0.0
1876.05795036, 270.639805653, 1158.55712068, 0.0
1853.48358771, 265.490396496, 1158.55221121, 0.0
1806.14273483, 267.941681716, 1158.54530463, 0.0
1853.21953795, 270.853509633, 1158.53847815, 0.0
1878.74602382, 270.554544917, 1158.53509871, 0.0
1796.52211135, 262.572448311, 1158.52979022, 0.0
1877.02338569, 270.136142595, 1158.52820615, 0.0
1876.99658973, 270.689144694, 1158.52663455, 0.0
1870.24722558, 270.768921849, 1158.52177418, 0.0
1870.32195714, 268.893473322, 1158.52171653, 0.0
1793.49045467, 263.489636061, 1158.51986297, 0.0
1793.43794884, 265.077670782, 1158.51486413, 0.0
1796.4094097, 266.154301136, 1158.51405987, 0.0
1879.51335585, 270.610015134, 1158.51291955, 0.0
1804.67597239, 261.451941287, 1158.51143947, 0.0
1855.46355126, 265.828431196, 1158.50727388, 0.0
1792.58601984, 264.264129084, 1158.50338771, 0.0
1877.9009011, 270.224434017, 1158.50166891, 0.0
1877.87541982, 270.73448117, 1158.49899312, 0.0
1855.21748879, 270.899724649, 1158.49382413, 0.0
1880.22960375, 270.660561956, 1158.49288923, 0.0
1804.47433141, 267.775040186, 1158.49266055, 0.0
1871.58909393, 269.078406405, 1158.48226115, 0.0
1871.5227978, 270.808804294, 1158.48217061, 0.0
1878.72218097, 270.304746647, 1158.47771981, 0.0
1880.89697551, 270.706562622, 1158.4748172, 0.0
1878.69771303, 270.776177827, 1158.47399599, 0.0
1795.36219005, 262.601759912, 1158.46220955, 0.0
1857.37907928, 266.161917706, 1158.46208113, 0.0
1881.51855289, 270.748405693, 1158.45844025, 0.0
1803.06976951, 261.486406639, 1158.45635643, 0.0
1879.48930247, 270.377707574, 1158.45616486, 0.0
1879.46560072, 270.814463599, 1158.45137468, 0.0
1792.53120236, 263.488956024, 1158.44922911, 0.0
1857.15151787, 270.94105838, 1158.44887243, 0.0
1795.25671965, 266.04110031, 1158.44609892, 0.0
1872.78658453, 269.249115386, 1158.44574011, 0.0
1872.72771235, 270.845470705, 1158.44554158, 0.0
1792.48227254, 265.007642238, 1158.44371988, 0.0
1882.09657338, 270.786447617, 1158.44369521, 0.0
1802.88032258, 267.611511312, 1158.43873368, 0.0
1880.2054827, 270.443970328, 1158.43677837, 0.0
1791.68879456, 264.23067424, 1158.43258395, 0.0
1880.18231789, 270.849614781, 1158.43097259, 0.0
1882.63389362, 270.820971735, 1158.43027848, 0.0
1880.87292131, 270.504094038, 1158.41933965, 0.0
1883.13272264, 270.85235773, 1158.41831933, 0.0
1859.22663924, 266.48869755, 1158.41709975, 0.0
1880.85007817, 270.881811863, 1158.41262102, 0.0
1873.91548349, 269.406224656, 1158.41206862, 0.0
1873.86311378, 270.879228294, 1158.41182658, 0.0
1883.59566094, 270.880888556, 1158.40773289, 0.0
1859.01778778, 270.977695035, 1158.40413763, 0.0
1881.49467732, 270.558626287, 1158.40360962, 0.0
1801.53971174, 261.528184909, 1158.40041548, 0.0
1884.02483595, 270.90688749, 1158.39902253, 0.0
1888.703, 271.15469, 1158.3968, 0.0
1794.27080485, 262.632612033, 1158.39608215, 0.0
1888.6621924, 271.153005382, 1158.39607648, 0.0
1881.47199234, 270.91129026, 1158.3960521, 0.0
1888.7394, 271.15591, 1158.396, 0.0
1888.6177908, 271.151178175, 1158.39538965, 0.0
1888.56954013, 271.149195136, 1158.39480917, 0.0
1888.5170697, 271.147036437, 1158.39442897, 0.0
1888.46005752, 271.144661864, 1158.39427342, 0.0
1888.39807543, 271.142057782, 1158.39413846, 0.0
1888.33075965, 271.139230873, 1158.39400379, 0.0
1888.25758891, 271.136149794, 1158.39388142, 0.0
1888.7716, 271.15673, 1158.3938, 0.0
1888.17811393, 271.132762167, 1158.39379068, 0.0
1888.09175068, 271.129005349, 1158.393703, 0.0
1884.42255084, 270.930819728, 1158.39365377, 0.0
1887.997993, 271.124827861, 1158.39361289, 0.0
1887.89614161, 271.120187732, 1158.39351811, 0.0
1887.78558554, 271.115081752, 1158.39341967, 0.0
1887.66552367, 271.109450695, 1158.39331576, 0.0
1887.53524789, 271.103227203, 1158.39320643, 0.0
1887.39383228, 271.096351488, 1158.39308826, 0.0
1887.24044925, 271.088764605, 1158.3929618, 0.0
1887.0740335, 271.08038388, 1158.39282387, 0.0
1886.89361638, 271.071127593, 1158.39264846, 0.0
1886.69798307, 271.060902776, 1158.39242936, 0.0
1886.48600304, 271.049620227, 1158.39218327, 0.0
1886.25630214, 271.03716565, 1158.39191474, 0.0
1888.8006, 271.15746, 1158.3919, 0.0
1886.00756519, 271.023431878, 1158.39163876, 0.0
1884.79080531, 270.952850014, 1158.39141527, 0.0
1885.73825285, 271.008257914, 1158.39134924, 0.0
1885.44684033, 270.991538011, 1158.39112206, 0.0
1885.13161341, 270.973104029, 1158.39097623, 0.0
1888.8271, 271.15818, 1158.3905, 0.0
1888.8512, 271.15888, 1158.3896, 0.0
1882.07297241, 270.608062881, 1158.38953287, 0.0
1888.8731, 271.15952, 1158.3887, 0.0
1888.8926, 271.15999, 1158.3874, 0.0
1888.9093, 271.1601, 1158.3847, 0.0
1801.36169377, 267.451354718, 1158.3839097, 0.0
1874.97855546, 269.550225993, 1158.38125724, 0.0
1882.05032788, 270.938268247, 1158.3811696, 0.0
1874.93179487, 270.910446837, 1158.38096894, 0.0
1791.63224032, 263.489621704, 1158.38070688, 0.0
1794.17228824, 265.931766571, 1158.37960331, 0.0
1888.9226, 271.15959, 1158.3792, 0.0
1882.61064759, 270.652845197, 1158.37678385, 0.0
1791.58673594, 264.940545649, 1158.37465409, 0.0
1861.00436344, 266.80529007, 1158.37276885, 0.0
1888.9316, 271.15817, 1158.3694, 0.0
1882.58792865, 270.962865521, 1158.36765171, 0.0
1883.10989625, 270.69346451, 1158.36548159, 0.0
1790.84976694, 264.199378997, 1158.36400768, 0.0
1860.81389882, 271.010045115, 1158.36007254, 0.0
1883.08700311, 270.985325074, 1158.35561362, 0.0
1883.57331251, 270.730299494, 1158.35553313, 0.0
1888.8683, 271.08754, 1158.3554, 0.0
1888.846, 271.08612, 1158.3552, 0.0
1888.888, 271.08909, 1158.3551, 0.0
1888.8215, 271.08478, 1158.3548, 0.0
1888.7317, 271.08065, 1158.3546, 0.0
1888.7944, 271.08348, 1158.3545, 0.0
1888.7646, 271.08213, 1158.3544, 0.0
1888.9356, 271.15565, 1158.3544, 0.0
1888.69466665, 271.078861743, 1158.3542773, 0.0
1888.905, 271.09081, 1158.3536, 0.0
1888.65367617, 271.07670374, 1158.35342559, 0.0
1875.97731317, 269.68192536, 1158.35313978, 0.0
1875.93537055, 270.939301982, 1158.3527528, 0.0
1888.60908554, 271.074357985, 1158.35262439, 0.0
1888.56062362, 271.071812351, 1158.35192093, 0.0
1888.50791496, 271.069042045, 1158.3514019, 0.0
1888.45062922, 271.065992864, 1158.35108972, 0.0
1888.38834698, 271.062639233, 1158.35079356, 0.0
1888.320712, 271.058983552, 1158.35049412, 0.0
1888.24720228, 271.054984436, 1158.3501838, 0.0
1888.9188, 271.09273, 1158.3501, 0.0
1888.1673692, 271.050591873, 1158.34987206, 0.0
1888.08062863, 271.045742947, 1158.34954302, 0.0
1887.98647821, 271.040384275, 1158.34919436, 0.0
1887.88420756, 271.034462478, 1158.34882611, 0.0
1887.7731919, 271.027949685, 1158.3484427, 0.0
1887.65264312, 271.020776654, 1158.34804049, 0.0
1887.52186222, 271.012866443, 1158.34761471, 0.0
1884.00301505, 270.763755843, 1158.34739061, 0.0
1887.37992196, 271.004139117, 1158.34716123, 0.0
1887.22599614, 270.994517411, 1158.3466829, 0.0
1887.05902079, 270.983897713, 1158.34616437, 0.0
1886.87803123, 270.972179885, 1158.34558191, 0.0
1883.55014494, 271.005873627, 1158.3449647, 0.0
1886.68180579, 270.959247922, 1158.34494817, 0.0
1886.46920359, 270.944986066, 1158.34428953, 0.0
1800.08423209, 261.575744087, 1158.34412706, 0.0
1886.23886571, 270.929244874, 1158.34359625, 0.0
1888.9284, 271.09494, 1158.3434, 0.0
1885.98949177, 270.911876679, 1158.3428854, 0.0
1884.40129349, 270.794398707, 1158.34254018, 0.0
1885.71953606, 270.892686189, 1158.34215142, 0.0
1885.42746383, 270.87152711, 1158.34147424, 0.0
1885.11158386, 270.848181281, 1158.34088261, 0.0
1884.77014831, 270.822480595, 1158.34082625, 0.0
1883.97947849, 271.024712661, 1158.33617196, 0.0
1888.9341, 271.15199, 1158.3341, 0.0
1888.9331, 271.09759, 1158.3324, 0.0
1793.24498178, 262.664438079, 1158.33158444, 0.0
1888.8307, 271.21333, 1158.3307, 0.0
1884.37731364, 271.042168576, 1158.33065762, 0.0
1888.8512, 271.21319, 1158.3306, 0.0
1888.8079, 271.21296, 1158.3303, 0.0
1888.7827, 271.21226, 1158.3298, 0.0
1888.6915, 271.20913, 1158.3296, 0.0
1888.8692, 271.21231, 1158.3296, 0.0
1888.6545, 271.20795, 1158.3295, 0.0
1862.70975443, 267.111142355, 1158.32941322, 0.0
1888.7249, 271.21027, 1158.3294, 0.0
1888.7552, 271.21133, 1158.3294, 0.0
1799.91770298, 267.294787709, 1158.32892642, 0.0
1888.61372824, 271.206731582, 1158.32884851, 0.0
1888.5694117, 271.205411973, 1158.32828446, 0.0
1884.74564367, 271.058379272, 1158.32821156, 0.0
1888.52125764, 271.203982934, 1158.32782553, 0.0
1886.84792463, 271.146500504, 1158.32773377, 0.0
1887.02819481, 271.153416038, 1158.32771898, 0.0
1886.65242661, 271.138858711, 1158.32771876, 0.0
1887.1944481, 271.159669708, 1158.32769664, 0.0
1887.34765824, 271.165321451, 1158.32767219, 0.0
1886.44057653, 271.130427917, 1158.32766795, 0.0
1887.48889303, 271.170433848, 1158.3276466, 0.0
1887.61898296, 271.175045909, 1158.32762231, 0.0
1886.21098799, 271.121122926, 1158.32760827, 0.0
1887.73885438, 271.179202386, 1158.32760023, 0.0
1887.84922399, 271.182964896, 1158.32757283, 0.0
1888.46889875, 271.202424442, 1158.32756128, 0.0
1876.91483039, 269.802057863, 1158.32755916, 0.0
1885.96233311, 271.110868318, 1158.32755518, 0.0
1885.08648612, 271.073378034, 1158.32755173, 0.0
1887.95090478, 271.186384038, 1158.32753142, 0.0
1888.41201951, 271.200712461, 1158.32751171, 0.0
1885.69307831, 271.09954014, 1158.32750137, 0.0
1885.40170493, 271.087074081, 1158.32749617, 0.0
1888.04449775, 271.189443541, 1158.32748835, 0.0
1888.35018326, 271.198842628, 1158.32747642, 0.0
1888.13069524, 271.192166063, 1158.32745203, 0.0
1888.2830197, 271.196812362, 1158.32743847, 0.0
1888.21000751, 271.194602002, 1158.32742297, 0.0
1876.87698236, 270.966059478, 1158.32713354, 0.0
1888.8845, 271.21037, 1158.3271, 0.0
1888.8967, 271.20694, 1158.3222, 0.0
1862.53731264, 271.038341432, 1158.31698488, 0.0
1888.9321, 271.10114, 1158.3165, 0.0
1793.15316048, 265.826207265, 1158.31473678, 0.0
1790.79154907, 263.491719781, 1158.31433885, 0.0
1888.9053, 271.20145, 1158.3141, 0.0
1888.9274, 271.14741, 1158.3097, 0.0
1790.74930204, 264.876403044, 1158.30771704, 0.0
1877.79294207, 269.911478933, 1158.30429431, 0.0
1877.75856594, 270.990815727, 1158.30394983, 0.0
1888.9095, 271.19313, 1158.302, 0.0
1790.06564057, 264.170123594, 1158.29764955, 0.0
1888.9257, 271.10648, 1158.2965, 0.0
1798.70236556, 261.627912371, 1158.2878852, 0.0
1864.34227777, 267.40389547, 1158.28767348, 0.0
1888.9195, 271.14318, 1158.2874, 0.0
1888.9093, 271.18133, 1158.2863, 0.0
1878.61486085, 270.01100356, 1158.28324612, 0.0
1878.5834014, 271.01375758, 1158.28297015, 0.0
1888.9175, 271.11441, 1158.2776, 0.0
1864.18709148, 271.062847923, 1158.27558403, 0.0
1798.5484932, 267.14204118, 1158.27408468, 0.0
1888.907, 271.16711, 1158.2712, 0.0
1888.913, 271.14011, 1158.2712, 0.0
1792.28297047, 262.697158158, 1158.26882193, 0.0
1879.38263866, 270.101419574, 1158.26425574, 0.0
1879.3536194, 271.034950108, 1158.26394761, 0.0
1888.9105, 271.12492, 1158.2638, 0.0
1888.9095, 271.1386, 1158.2631, 0.0
1888.9054, 271.15209, 1158.2607, 0.0
1888.9062, 271.13765, 1158.2577, 0.0
1792.1975938, 265.724422453, 1158.25157398, 0.0
1790.00581294, 263.495074546, 1158.25012686, 0.0
1865.90083613, 267.681939457, 1158.24757, 0.0
1880.09946632, 270.183538021, 1158.24710985, 0.0
1880.07248014, 271.054520121, 1158.24675597, 0.0
1789.9666671, 264.815077326, 1158.24290014, 0.0
1865.76190318, 271.084051932, 1158.23586686, 0.0
1789.33424446, 264.143011028, 1158.23341879, 0.0
1797.39337368, 261.6834129, 1158.2320314, 0.0
1880.76751496, 270.25805414, 1158.23160861, 0.0
1880.7422192, 271.072525014, 1158.2312724, 0.0
1797.2519606, 266.993249005, 1158.21938679, 0.0
1881.38984197, 270.32565397, 1158.21756072, 0.0
1881.36594311, 271.089070304, 1158.21726204, 0.0
1867.38571578, 267.945613124, 1158.20937106, 0.0
1791.38152085, 262.730428131, 1158.20794381, 0.0
1881.96865988, 270.386936199, 1158.20491994, 0.0
1881.94590915, 271.104280649, 1158.20463814, 0.0
1867.26208778, 271.102220975, 1158.19803936, 0.0
1882.5068065, 270.442482598, 1158.19340647, 0.0
1882.48499607, 271.118121636, 1158.19313359, 0.0
1791.30235309, 265.626325873, 1158.19025298, 0.0
1789.27285749, 263.499854227, 1158.18800434, 0.0
1883.00647174, 270.492862457, 1158.18309967, 0.0
1882.98543076, 271.130735185, 1158.18284604, 0.0
1789.23665347, 264.756581311, 1158.18011346, 0.0
1796.1569344, 261.741425598, 1158.17684696, 0.0
